"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"Aats-trp",19.2389253135838,24.5636616256051,-0.352497422212945,5.32473631202132,0.708420030517409,-5.33639121740762
"Aats-tyr",34.3785177989096,40.6664364691667,-0.242331229855288,6.28791867025706,0.67114024136496,-6.29258656108365
"Abd-B",0.378720642364667,0.00615905037807005,5.94228231921267,0.372561591986597,0.329310583992232,5.95395005866282
"Abi",164.825283087381,42.0789842624246,1.9697657740018,122.746298824956,0.944929948675267,122.762102671916
"Abl",9.36910180174388,22.6273146506485,-1.27208272841147,13.2582128489047,0.884172562075184,-13.3190991592819
"Ac3",14.617533654239,16.1398247856806,-0.142925003902916,1.5222911314416,0.421174920238591,-1.52898588796836
"Ac78C",0.527811597644366,1.39785681620874,-1.40512163509548,0.870045218564378,0.491191566097933,-1.65267827835914
"AcCoAS",304.975401442135,371.760919219311,-0.285682234014194,66.7855177771764,0.770183104452767,-66.7861287926196
"Acam",0.098952886878325,0.749998828319993,-2.92207463919554,0.651045941441668,0.44170481342766,-2.99372360362432
"Ace",18.4928986690153,52.1130685867521,-1.49467383017005,33.6201699177368,0.916527951172146,-33.6533783617052
"Acer",2.63832705738207,4.30808326972944,-0.707422717780439,1.66975621234737,0.585656817866556,-1.81343119811712
"Acf1",7.09605080392253,8.69473641671368,-0.293125953904759,1.59868561279115,0.506797059231516,-1.62533643083455
"Ack",19.9794453600123,23.0042640617622,-0.203384769661229,3.0248187017499,0.5638784852268,-3.03164865097955
"Acon",350.219641702872,526.572677365811,-0.588372667143209,176.353035662939,0.856082674434734,-176.354017164138
"Acp1",877.585863871817,1072.36932469912,-0.289189664344314,194.783460827303,0.773616312942156,-194.783675503168
"Acp24A4",0.378720642364667,0.04064798649799,3.21987826306339,0.338072655866677,0.3157164655292,3.23757766695918
"Acp26Aa",0.378720642364667,0.0376281912156424,3.33124821226376,0.341092451149025,0.3157164655292,3.34866521347556
"Acp26Ab",NA,NA,NA,NA,NA,0
"Acp29AB",NA,NA,NA,NA,NA,0
"Acp32CD",0.093877803038253,0.0409403360412691,1.19726113563729,0.0529374669969839,0.128658621167984,1.19843089175786
"Acp36DE",0.152473460824914,0.0290885545566253,2.39003463821816,0.123384906268289,0.184665002080732,2.39321737562166
"Acp53C14a",0.378720642364667,0.0670876951927547,2.4970139725434,0.311632947171912,0.30076987099459,2.51638508039609
"Acp53C14b",0.281600763395387,1.20536961692042,-2.09775245503914,0.92376885352503,0.523824386183937,-2.29214184931162
"Acp53C14c",0.152186617810387,0.527066176594845,-1.79214260874423,0.374879558784458,0.325669302261063,-1.83093140605294
"Acp53Ea",0.378720642364667,0.739864844151734,-0.966127690264659,0.361144201787066,0.304896656956582,-1.03142030636426
"Acp62F",0.182159326888412,0.282905558032928,-0.635119654979567,0.100746231144516,0.160667221528645,-0.643060478673032
"Acp63F",1.84539964846316,0.0906778583392005,4.34703915933403,1.75472179012396,0.705576362879734,4.68783510946357
"Acp65Aa",14.4108657997006,1.21835509663395,3.56415043327042,13.1925107030666,0.944860590928007,13.665485976046
"Acp70A",2.93563791046402,0.749998828319993,1.9687137863546,2.18563908214403,0.707067554445832,2.9415730774499
"Acp76A",NA,NA,NA,NA,NA,0
"Acp95EF",20.4006508840374,5.6128262314046,1.86181588178295,14.7878246526328,0.910736579275905,14.9045669623332
"Acph-1",11.3896900449521,14.741451970278,-0.372150144171663,3.35176192532588,0.656228325703981,-3.37235877893667
"Acsl",180.56574616947,262.943589218363,-0.542229087689268,82.3778430488933,0.845574975724788,-82.3796275651428
"Act42A",73.888776045989,52.5383179224095,0.491985219187617,21.3504581235794,0.819323068386739,21.3561258551877
"Act5C",989.718229104432,576.696599060092,0.779205336670005,413.02163004434,0.87962962962963,413.022365066881
"Actbeta",25.8098875212805,36.3078932782679,-0.492359367702642,10.4980057569873,0.791579969482591,-10.5095453098935
"Actn3",0.0184728567726214,0.749998828319993,-5.34340944456676,0.731525971547372,0.468476903870162,-5.3932508507702
"Acyp",0.328968869018506,0.749998828319993,-1.18893727646575,0.421029959301488,0.338847274240533,-1.26128429546998
"Ada",4.72043468173599,5.54696133430154,-0.232777952602837,0.826526652565547,0.372347066167291,-0.858680314563678
"Ada2b",16.4223041521893,17.0594733489666,-0.0549165487530056,0.637169196777293,0.225273963101678,-0.639531400830923
"Adam",89.0624458147148,95.4777008406828,-0.10034659456929,6.41525502596799,0.498370092939381,-6.41603978223711
"Adf1",45.5385819439832,33.6455474374976,0.436673772106469,11.8930345064856,0.787765293383271,11.9010484309452
"Adgf-A",0.436598245813405,0.538451158808743,-0.30250915462071,0.101852912995338,0.152448328478291,-0.31919555841987
"Adgf-B",0.176201142254474,0.051386769721407,1.77775440749666,0.124814372533067,0.18424885559717,1.78213056787785
"Adgf-C",8.99450921438099,1.76851223715511,2.34650836118516,7.22599697722588,0.88337494798169,7.59744258313213
"Adgf-D",17.8787955730082,5.22563183629612,1.77457216034168,12.653163736712,0.90224025523651,12.7769972568012
"Adgf-E",0.378720642364667,0.0192920698611095,4.29505421353384,0.359428572503558,0.325010403662089,4.31006723798211
"Adh",1440.86919432134,662.392965181592,1.12118011386057,778.47622913975,0.915036759606048,778.477036514561
"Adhr",0.942061538351832,8.82139621884036,-3.22711380913542,7.87933468048853,0.908829241226245,-8.51458622272755
"Adk1",1173.03719859976,1150.9677019094,0.0274014143198278,22.0694966903666,0.274171174920239,22.0695137011129
"Adk2",2.52367468499516,159.632750614941,-5.98308690697815,157.109075929946,0.997052295741434,-157.222959737113
"Adk3",151.217017221805,69.3892915971031,1.12383555927129,81.8277256247022,0.911118046885837,81.8354427328149
"AdoR",3.56837406207552,1.91540700766986,0.897615871500122,1.65296705440566,0.593841032043279,1.88096101387547
"Ady43A",109.156832889685,76.8483299442768,0.506316628579657,32.3085029454079,0.832570398113469,32.3124700247723
"Aef1",16.1081705281735,25.9502594594031,-0.68795631272348,9.84208893122962,0.820432792342905,-9.86610350738571
"Afti",4.69380304616491,13.0354746354282,-1.47361390169485,8.34167158926326,0.863920099875156,-8.47083365639948
"Ag5r2",0.0532255505661873,0.045823428412695,0.216033565927548,0.00740212215349234,0.0953669024830073,0.216160340996556
"Ahcy13",10.3892161496045,24.6176615412441,-1.24460691591758,14.2284453916396,0.885906505756693,-14.282776503118
"Ahcy89E",131.619360141361,29.2142543602517,2.17162734068617,102.405105781109,0.950617283950617,102.428129219209
"Ak6",9.67564586408669,12.2737758253864,-0.343149267023906,2.5981299612997,0.608718268830628,-2.6206927929962
"Akap200",14.5479020769338,33.5208976322308,-1.20424966241123,18.972995555297,0.895165765015952,-19.0111750712768
"Akh",5.83282052690234,1.06876633032787,2.44824721982028,4.76405419657447,0.846025801081981,5.35631653632014
"Akt1",20.424426965965,22.7491144603677,-0.155514785334178,2.32468749440265,0.496913580246914,-2.32988342950664
"AlCR2",1.30792991699721,1.00841992460359,0.375188710058046,0.299509992393625,0.247329726730476,0.480075831196125
"Ald",817.141291909131,997.687441370328,-0.288002357994135,180.546149461196,0.773512276321265,-180.546379167855
"Aldh",212.718598497331,749.439329194067,-1.81686551252782,536.720730696736,0.942675821889305,-536.723805844243
"Aldh-III",349.661407476026,540.920154951572,-0.629457081077977,191.258747475546,0.862290192814537,-191.259783284755
"Alg10",11.7141400192659,9.30216046777005,0.332613311682863,2.41197955149585,0.593736995422389,2.43480532526582
"Alh",9.00941565886446,18.7886706475411,-1.06035755303051,9.77925498867669,0.85708836177001,-9.83657390933585
"AlkB",11.5072676555806,12.353770700415,-0.102406144791591,0.84650304483438,0.316583437369954,-0.852674863828501
"Alr",20.3418734403424,19.4228696567685,0.0666961849181927,0.919003783573864,0.283014287695936,0.921420824219704
"AlstR",5.112183314198,2.12108668634834,1.26913598645928,2.99109662784966,0.738521292828409,3.24920993308521
"Ama",0.698416915175516,0.12373525669553,2.49683186504892,0.574681658479987,0.411499514495769,2.56211404330817
"Amph",132.515564669453,238.196627879117,-0.845991167327242,105.681063209664,0.882057150783743,-105.684449292127
"Amun",67.3169882272918,75.4542321221956,-0.164631190058252,8.13724389490375,0.608891663198779,-8.13890911817353
"Amyrel",0.0217179624687873,0.113596622534534,-2.38695927699037,0.0918786600657469,0.161326120127618,-2.38872691578294
"Ance-3",104.161507616895,117.09386707099,-0.168843279865189,12.9323594540956,0.643015674850881,-12.933461605583
"Ance-4",0.572054879247333,0.923514057247137,-0.69098036484349,0.351459177999804,0.287175752531558,-0.775227333367148
"Ance-5",6.25751028083723,5.04687711555433,0.310197796761157,1.2106331652829,0.459841864336246,1.24974210699582
"Andorra",0.378720642364667,0.025316810449004,3.90296649553262,0.353403831915663,0.320155361353863,3.91893374958838
"AnnIX",694.162367479192,744.21033736302,-0.100437275506908,50.0479698838277,0.542169510334304,-50.0480706635015
"AnnX",431.033324694499,456.317287121764,-0.082237896442494,25.2839624272649,0.476140934942433,-25.2840961692316
"Antp",0.295729315679444,0.0664276962238331,2.15442047871438,0.22930161945561,0.256693022610626,2.16658875465301
"Anxb11",65.7317393624818,129.498397692106,-0.978272180699616,63.7666583296242,0.896344846719379,-63.7741619387238
"Aos1",20.2527756220197,22.30346515658,-0.139148229082351,2.05068953456027,0.460916909418782,-2.0554050201388
"Apc10",12.4080016825551,15.3299760508607,-0.305084656039423,2.92197436830561,0.616139547787488,-2.93785820903352
"Apc2",1.84124584045771,1.91858700270194,-0.0593619226349107,0.0773411622442359,0.124705229574143,-0.0974961190827735
"Apc7",0.378720642364667,0.554760633329389,-0.550731357221865,0.176039990964722,0.203460951588292,-0.578182589020369
"Apf",38.1058863610627,35.1885950268831,0.114905960687083,2.91729133417957,0.460847551671522,2.91955340904745
"Aph-4",96.7744857434434,237.27112932497,-1.29383792575775,140.496643581526,0.920481342765987,-140.502600951913
"Appl",17.8841279596527,165.487241468807,-3.2099683156751,147.603113509154,0.974857816618116,-147.63801344567
"Aprt",25.7724699218149,20.7995675060327,0.309277275336463,4.97290241578221,0.686398945762242,4.98251049872773
"Aps",130.619083180747,119.156063849339,0.132513314962081,11.4630193314084,0.578512969898738,11.4637852374722
"Arc42",170.182513806015,31.8500502424995,2.41771525482211,138.332463563515,0.958211957275628,138.353589843577
"Arf102F",421.866770266704,322.298496491607,0.388389995075912,99.568273775097,0.812942155638785,99.5690312765015
"Arf51F",125.238068805773,97.7221473343132,0.357915696468354,27.51592147146,0.792863087806908,27.518249182485
"Arf72A",89.0119244810233,76.3032307958538,0.222254475369311,12.7086936851695,0.692883895131086,12.7106369720517
"Arf79F",633.249696802543,422.190840435547,0.584879201884046,211.058856366996,0.855146344846719,211.059666764224
"Arf84F",22.0286194373062,22.7047145297312,-0.0436128153571724,0.676095092425005,0.213032320710223,-0.677500296431341
"ArfGAP3",41.8989250826018,34.5635460033612,0.277661995471202,7.33537907924053,0.704674712165349,7.3406322901974
"Ark",15.0788835663548,15.3913259550172,-0.0295879083953342,0.312442388662454,0.160979331391316,-0.313840230939742
"Arp1",240.17629953354,169.585235066747,0.50208322653657,70.591064466793,0.837980302399778,70.5928499929086
"Arp10",44.2719886276588,35.3870447168566,0.323172895665065,8.88494391080219,0.736093771674296,8.89081936711085
"Arp2",24.9795803849602,31.4156509211366,-0.330734230229597,6.43607053617631,0.718407546122902,-6.4445627530254
"Arp3",29.7506272933419,38.2157402977483,-0.361246889817171,8.46511300440641,0.748231377444861,-8.47281756517707
"Arp5",6.11943630904392,13.6776986321186,-1.16035483665898,7.55826232307466,0.845679012345679,-7.64681323764141
"Arp53D",0.0647021494241492,0.749998828319993,-3.5350027968971,0.685296678895844,0.454501317797198,-3.60081606197484
"Arp6",19.921326890235,31.5964006387617,-0.665446477041788,11.6750737485267,0.827819392426134,-11.6940226631961
"Arp8",7.91984394519416,5.66220615426119,0.484107726292803,2.25763779093297,0.613365237897073,2.30895835512577
"Arpc1",61.3679686328992,66.7359457422726,-0.120978215392157,5.36797710937348,0.526009155222638,-5.36934018063274
"Arpc2",39.8195972677628,34.0466468108831,0.225965912870367,5.7729504568797,0.656540435566653,5.77737116441093
"Arpc3A",65.4832986210906,47.8257752845437,0.453338641486258,17.6575233365469,0.806769316132612,17.6633418781544
"Arpc3B",1.72547851449967,2.56372099484623,-0.571242755008989,0.838242480346559,0.430711610486891,-1.01438096443487
"Arpc4",120.0653507841,88.4176618701753,0.441413380010276,31.6476889139243,0.816375364128173,31.6507671212655
"Arpc5",73.733424838491,42.0282843416301,0.81095820547299,31.7051404968608,0.869954223886808,31.7155101982722
"Arr1",147.325814109765,89.8572096212527,0.713304071447104,57.4686044885126,0.86832431682619,57.4730311063845
"Arr2",162.774359320719,157.667753684742,0.0459858307468525,5.10660563597716,0.334928561520322,5.10681268679625
"Ars2",27.593964723332,28.4612555366184,-0.044646546971545,0.867290813286413,0.225759467332501,-0.868439214319281
"Art1",15.3350199111989,16.4228743434886,-0.0988766109358044,1.0878544322897,0.344742682757664,-1.09233870664849
"Art2",0.287411019746418,0.634863508189278,-1.14333107669171,0.34745248844286,0.308399223193231,-1.19495990838779
"Art3",7.99478518590528,5.63927119009116,0.50355054685963,2.35551399581412,0.626543209876543,2.40873604567184
"Art4",8.56376750458111,11.7225716865009,-0.452971567503637,3.15880418191979,0.664967401858788,-3.19111690489093
"Art6",0.0284979708966565,0.749998828319993,-4.71795723603156,0.721500857423337,0.464731585518102,-4.7728067180942
"Art7",8.96653690773593,4.24878836236246,1.07749940625041,4.71774854537347,0.796712442779859,4.83923096244057
"Art8",2.10196167530925,4.35666819382801,-1.05148887587403,2.25470651851876,0.674400055486198,-2.48783647789356
"Art9",NA,NA,NA,NA,NA,0
"Asator",10.1328298491365,50.9879203445064,-2.33111835614039,40.85509049537,0.948571230406436,-40.9215411754641
"Asph",67.4763538735989,76.4320805945592,-0.179796284371359,8.95572672096031,0.639998612845055,-8.95753134543197
"Ast",0.842020208347351,0.808542236860995,0.0585317185680183,0.0334779714863556,0.10337772229158,0.0674294939426875
"Ast-C",1.28290557183232,1.03616088126549,0.308166961982719,0.246744690566838,0.220557636287973,0.394778189342551
"Ast-CC",0.0900602232190887,0.043718931700429,1.0426319052006,0.0463412915186597,0.128311832431683,1.04366125013907
"Asx",3.64581485902625,11.6758017595669,-1.67920841528755,8.02998690054061,0.873838257733389,-8.20368396056469
"Atac2",4.9000846056481,3.32136981121509,0.561028293497027,1.578714794433,0.556665279511722,1.67543819589558
"Atac3",10.3753398252683,8.53384666806248,0.281890495815881,1.84149315720578,0.528922180607574,1.86294371886727
"Ate1",35.0223428909296,45.0003796984966,-0.361661575461176,9.97803680756704,0.758149535303093,-9.98458900648032
"Atet",117.712965386116,117.26096680994,0.00555037661035827,0.45199857617574,0.105423775835761,0.452032653184936
"Atf3",1.91684605508654,8.77848128588389,-2.19523689249292,6.86163523079735,0.874947981689555,-7.20424201805307
"Atf6",17.3162969517296,37.0322421466593,-1.09665145507825,19.7159451949297,0.892564849493688,-19.7464209249017
"Atg1",58.9062844575288,68.9614922654294,-0.227369436223161,10.0552078079006,0.692224996532113,-10.057778130412
"Atg12",44.9309625453733,55.3331135562611,-0.300433136816238,10.4021510108878,0.735226799833541,-10.4064886356067
"Atg13",15.1362218716088,26.9413079111451,-0.831814749126803,11.8050860395363,0.841482868636427,-11.8343555877674
"Atg18",60.9937168941144,66.4896461270524,-0.124469064420095,5.49592923293797,0.527292273546955,-5.49733850890227
"Atg4",63.4844868148183,41.2032856304781,0.623644710039272,22.2812011843402,0.844187820779581,22.2899272978044
"Atg5",14.0228362039466,18.1852215902749,-0.374988332694058,4.16238538632827,0.686919128866694,-4.17924255744696
"Atg6",40.7961663161643,36.9672922481268,0.142184212130446,3.82887406803751,0.530482729920932,3.83151314483837
"Atg7",13.3071450828316,12.0835611225479,0.1391553972613,1.22358396028368,0.391663198779304,1.23147145011585
"Atg8a",1334.35325621499,939.984031517044,0.505432502114597,394.369224697951,0.843806353169649,394.369548584671
"Atg8b",0.719846444003079,0.0365892928386535,4.29819574887985,0.683257151164425,0.451761686780413,4.35216348846251
"Atg9",30.8662625616197,24.5437116567718,0.330677365886482,6.32255090484791,0.716465529199612,6.3311924204452
"Atox1",208.491318687256,109.163229460569,0.933500332214586,99.3280892266873,0.890380080454987,99.3324757181407
"Atpalpha",1303.80564920186,1540.12259395511,-0.240316362844352,236.316944753245,0.743411014010265,-236.317066944947
"AttC",8.24724036610557,23.1755637941504,-1.4906210751633,14.9283234280449,0.896240810098488,-15.0025595003664
"AttD",6.41084669451784,0.938550033757296,2.77200934754991,5.47229666076054,0.869017894298793,6.13433505494076
"Atu",9.37449478369115,14.5717422354057,-0.636360533033412,5.19724745171456,0.763663476210293,-5.23606109612522
"Atx-1",1.74041980128225,0.715869381638464,1.28166705526594,1.02455041964378,0.521050076293522,1.64084551464978
"Atx2",12.5579371848672,43.2614324151539,-1.78448193364801,30.7034952302866,0.929047024552643,-30.755308405668
"Aut1",57.8078431064143,52.0994186080767,0.149997971178793,5.70842449833769,0.574559578304897,5.71039487641439
"Aven",81.8773577877723,29.1979043857943,1.48759972020181,52.679453401978,0.921174920238591,52.7004531636941
"Awh",0.236627535626326,0.118570614763952,0.996871452956481,0.118056920862374,0.179116382299903,1.00383770116641
"Axn",10.2342436627489,18.4388711940127,-0.849345850997262,8.20462753126382,0.820918296573727,-8.24847266476519
"Axs",12.8395993010067,10.6157384156428,0.274395452902817,2.22386088536386,0.559058121792204,2.24072535176114
"Axud1",6.87508245792845,8.95018601763947,-0.380540650241528,2.07510355971103,0.580940491052851,-2.10970755556585
"B-H1",25.2521077592059,31.1939512674852,-0.304862494525493,5.9418435082793,0.696976002219448,-5.94965926902113
"B-H2",19.9883755927592,15.2884261157717,0.386721338009292,4.69994947698748,0.707032875572201,4.71583274507341
"B4",19.8335697429862,78.0909280030373,-1.97721059275287,58.2573582600511,0.941600776806769,-58.290901118168
"BBS1",14.1441101280446,20.4848679976696,-0.534357183359754,6.34075786962502,0.765293383270911,-6.36323408029438
"BBS4",70.3057000485768,80.7835737964718,-0.200420310225905,10.4778737478949,0.667186849771119,-10.4797903880553
"BBS8",30.4071773989452,45.8505783702801,-0.592528030622897,15.4434009713349,0.827923429047025,-15.4547637648882
"BCL7-like",11.4706756671153,9.73879478564138,0.236135224917059,1.73188088147397,0.503051740879456,1.74790481207121
"BEAF-32",39.4878379850513,39.543088224109,-0.00201716625896622,0.0552502390576421,0.0138368705784436,-0.0552870498004996
"BG4",10.0004821334557,7.39404344871145,0.43563412928304,2.60643868474426,0.631987793036482,2.64259336863006
"BHD",10.319599721125,10.9612028759436,-0.087019115211717,0.64160315481854,0.278020529893189,-0.647477362295651
"BM-40-SPARC",543.090703239926,457.25178566185,0.248204363060833,85.8389175780757,0.747433763351366,85.8392764204214
"BRWD3",15.4141498022145,15.8677252107661,-0.0418400019959859,0.45357540855157,0.191045914828686,-0.45550108343422
"Baldspot",449.581546874951,559.869625347905,-0.316508090329039,110.288078472954,0.786933000416146,-110.288532634303
"Bap170",3.01928972594953,4.97480222815278,-0.720429970788515,1.95551250220325,0.617110556249133,-2.08399819795593
"Bap55",17.1776473245599,19.8595189746164,-0.209298222788014,2.68187165005652,0.555104730198363,-2.69002626259282
"Bap60",28.1042529168542,22.6033146881423,0.31425411111866,5.50093822871188,0.69555416840061,5.50990717185497
"Bem46",30.9962394860792,23.9441625934128,0.372419215382406,7.05207689266647,0.738035788597586,7.0619037498444
"Best1",302.603095338362,179.167220097363,0.75612003467442,123.435875240999,0.875537522541268,123.438191067507
"Best2",54.1181951202408,48.5543241463737,0.156513940461886,5.5638709738671,0.586697184075461,5.56607193875535
"Best3",0.378720642364667,0.0904068087626456,2.06663072339267,0.288313833602022,0.289707310306561,2.08664501377613
"Best4",0.378720642364667,0.0508509705584552,2.89678684299222,0.327869671806212,0.311138854210015,2.91528258243059
"Bet1",126.152148948185,86.283015205011,0.548016283996445,39.8691337431736,0.843112775697045,39.8728999105732
"Bet3",50.7176624724485,40.7699363074748,0.314982551614732,9.94772616497363,0.737793036482175,9.95271168381375
"Bet5",98.0506228199554,43.3094323401663,1.17884553145863,54.7411904797891,0.910805937023165,54.7538821631087
"Bgb",37.4688782406053,27.4835570640205,0.447124048998944,9.98532117658481,0.781072270772645,9.99532685382255
"BicC",0.0421865255384135,0.0120170362264759,1.81170114617776,0.0301694893119376,0.113191843528922,1.81195232860778
"BicD",8.70123552334663,22.5347647952338,-1.37286021744302,13.8335292718872,0.888888888888889,-13.9014847154107
"Bili",14.2784271910657,15.9521750788349,-0.159916077649079,1.67374788776926,0.450998751560549,-1.68137001986556
"Bin1",24.0601754303172,21.4832664379292,0.163433796141672,2.57690899238802,0.509848800110972,2.58208647430165
"Bj1",13.0546596049799,10.4262737116326,0.324341201120409,2.62838589334726,0.603585795533361,2.64832203840301
"Bka",16.6684195488364,19.5427194695341,-0.229513921029426,2.87429992069769,0.577472603689832,-2.88344874656531
"Blm",2.90673395103875,1.6699023912076,0.799635252773373,1.23683155983115,0.528020529893189,1.47280984681401
"Bmcp",86.3736807421826,53.1992168899251,0.69918676124091,33.1744638522575,0.861700651962824,33.1818310828657
"BoYb",0.378720642364667,0.0364889429954243,3.37560279327339,0.342231699369243,0.3157164655292,3.39290682955018
"Br140",2.92902544804834,5.40539155546786,-0.8839783998735,2.47636610741952,0.672631432931058,-2.62941189421114
"Brca2",2.36680783748643,3.36567974199224,-0.507955327371833,0.99887190450581,0.456928838951311,-1.12060862758435
"Brd",NA,NA,NA,NA,NA,0
"Brd8",6.31666644517459,5.93364573020676,0.0902445990514389,0.383020714967831,0.22752808988764,0.393508520558861
"Brf",8.57599260691664,9.13450572968739,-0.0910230042915028,0.558513122770755,0.264322374809266,-0.565881697545866
"Bro",0.117675775019036,0.0280844561252705,2.0669735852042,0.089591318893765,0.161326120127618,2.06891430618888
"Bruce",2.46603188834468,19.0637702177689,-2.95057010692808,16.5977383294242,0.944097655708143,-16.8579589988805
"Bsg",34.6220351719501,114.957420408638,-1.73133715624005,80.3353852366879,0.936815092245804,-80.3540394098245
"Bsg25A",NA,NA,NA,NA,NA,0
"Bsg25D",14.7799593633364,28.1942559537365,-0.931758967858279,13.4142965904002,0.856949646275489,-13.4466177081601
"Btd",0.147876852644406,0.0427602831980704,1.79005293012208,0.105116569446335,0.176272714662228,1.79313663333579
"Bteb2",0.0426675764983451,0.749998828319993,-4.13567626830605,0.707331251821648,0.461749202385906,-4.19572826765908
"Btk29A",14.4028520709082,20.9872172128784,-0.543156361805802,6.58436514197022,0.769593563601054,-6.60673014101246
"Bub1",6.5010428027034,7.65025804844213,-0.234837258865454,1.14921524573872,0.427659869607435,-1.17296386099051
"Bub3",31.7550441651211,22.5622147523504,0.493077084044709,9.19282941277074,0.783603828547649,9.20604353797617
"BubR1",0.396990126152339,0.488109737454248,-0.298102407361337,0.0911196113019092,0.146795672076571,-0.311717546568099
"Buffy",179.222727027516,73.7761847437124,1.28052650684468,105.446542283804,0.918782077958108,105.454317255126
"Bx",6.59667733931333,12.298525786721,-0.898673945588338,5.70184844740762,0.792828408933278,-5.77223445276472
"Bx42",31.2687668603249,28.9001548509513,0.113645102226389,2.36861200937357,0.441600776806769,2.3713367665114
"C15",4.58792790338544,2.51327607365343,0.868273566027752,2.07465182973201,0.637085587460119,2.24901738545369
"C1GalTA",48.9076050343308,36.4688430268253,0.423394387867525,12.4387620075054,0.786308780690803,12.4459657354115
"C3G",0.418752171703897,19.4266196509101,-5.5357944024068,19.0078674792062,0.974719101123595,-19.7975767651696
"C901",0.0287250517938183,0.208093174908009,-2.85684824868286,0.17936812311419,0.226869191288667,-2.86247355264495
"CAH1",1926.40875130625,366.554427353114,2.39381451505555,1559.85432395313,0.959876543209877,1559.85616077356
"CAH2",1571.83609454004,3139.40509548809,-0.998040413818959,1567.56900094806,0.901893466500208,-1567.56931866439
"CAHbeta",43.7993452659877,27.1895575233191,0.687856630414868,16.6097877426686,0.845470939103898,16.6240246511039
"CAP-D2",1.26726062209624,1.93388697879967,-0.609790226011411,0.66662635670343,0.388888888888889,-0.903457148508293
"CASK",13.7913167008562,38.9016892261297,-1.49607260053692,25.1103725252735,0.91351088916632,-25.1549009456227
"CCHa1",5.29015929287085,10.9455729003614,-1.04896439901224,5.65541360749053,0.811797752808989,-5.75187181552094
"CCHa1r",1.56342470907312,2.21635153752155,-0.503476982630068,0.652926828448427,0.374358440837842,-0.824501373768412
"CCHa2",117.517091069885,37.6638911598704,1.64161662851039,79.8531999100143,0.93431821334443,79.8700722487698
"CCHa2r",0.200925919391251,2.7040007756952,-3.75035997701213,2.50307485630395,0.76869191288667,-4.50894485366981
"CCKLR-17D3",4.68195666447174,11.3155623223482,-1.27312479429662,6.63360565787646,0.839575530586767,-6.75467029292055
"CCS",29.520819607555,32.403399378034,-0.134412394874212,2.882579770479,0.487238174504092,-2.88571184026933
"CD98hc",145.123174853772,136.365986963266,0.0897940775594693,8.75718789050592,0.487897073103066,8.75764824173638
"CDC45L",9.15304924968768,6.782194404568,0.432500305035216,2.37085484511968,0.614128173116937,2.40998116392702
"CDase",10.9768845447746,9.95327945056433,0.14122479263494,1.02360509421027,0.366659730891941,1.03330142308428
"CG10000",0.0218993696564799,0.749998828319993,-5.09792709224537,0.728099458663513,0.468476903870162,-5.14965915955177
"CG10005",6.13317629394891,1.4546722274493,2.07594030490647,4.67850406649961,0.833368012206964,5.11839119741629
"CG10006",16.7045570725308,12.980199721781,0.363929147840398,3.72435735074982,0.669302261062561,3.74209595023058
"CG10011",1.99689850958701,5.34857164423433,-1.42139265484163,3.35167313464732,0.761860174781523,-3.64061394283359
"CG10013",0.121539634500697,0.0103091538946022,3.55942902240852,0.111230480606095,0.176584824524899,3.56116654839113
"CG10014",0.933640306148211,0.0467870269073205,4.31868638459316,0.886853279240891,0.522714662227771,4.4088049205392
"CG10019",0.332682603637534,1.35142138875214,-2.02225926064557,1.01873878511461,0.543591344153142,-2.26436773284808
"CG10026",122.139452254074,63.1016014199996,0.952780756276053,59.0378508340744,0.891524483284783,59.0455385467517
"CG10029",NA,NA,NA,NA,NA,0
"CG10031",214.836934538333,74.5770334925925,1.52643872506289,140.259901045741,0.930087390761548,140.268206862932
"CG10032",0.0613705439332672,0.749998828319993,-3.61127006637572,0.688628284386726,0.454501317797198,-3.6763406270854
"CG10035",161.011793451154,48.98722347008,1.7166889346471,112.024569981074,0.937855458454709,112.037722666711
"CG10038",13.2608502715089,18.0095718646823,-0.44159060248578,4.74872159317344,0.718858371480094,-4.76920947638867
"CG10041",0.378720642364667,0.293827040970924,0.366166884641235,0.0848936013937435,0.142564849493688,0.37587911749054
"CG10050",6.30161608684702,66.09604674195,-3.39077021667329,59.794430655103,0.973956165903731,-59.890493903709
"CG10051",0.378720642364667,0.0131631844359145,4.84655360519396,0.365557457928753,0.329310583992232,4.86032037041448
"CG10053",15.5903306450426,8.50410171453131,0.874420767881664,7.08622893051127,0.81009848800111,7.13997563965856
"CG10055",20.1823335825399,15.796775321607,0.353462912147577,4.38555826093283,0.687161880982106,4.39977923199563
"CG10062",183.210503903359,149.534916390206,0.293019826090423,33.6755875131533,0.764703842419198,33.6768623089285
"CG10063",0.333565780175528,0.283619556917489,0.234014276576407,0.0499462232580393,0.123456790123457,0.239284990877658
"CG10064",1.51948099549826,0.849052673573871,0.839652667193852,0.670428321924389,0.4041822721598,1.07447230600146
"CG10068",41.1246686013514,42.7908831502659,-0.0572994015940931,1.66621454891445,0.312803440144264,-1.66719949149381
"CG10075",100.444894720985,54.8687142817654,0.872348563378484,45.5761804392194,0.878034401442641,45.5845282463723
"CG10077",298.7621105835,466.715270877592,-0.643545477729456,167.953160294092,0.864925787210431,-167.954393224932
"CG10082",92.6210564586301,71.1915387815561,0.379634427905165,21.429517677074,0.794874462477459,21.4328801184274
