"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"Acp65Aa",18.0833493962792,18.7536043924624,-0.0525059860323935,0.670254996183196,0.220686046119045,-0.672308439987013
"Acp70A",10.8578224121064,172.154699656054,-3.98689886770104,161.296877243948,0.994226678821027,-161.346143341669
"Acp76A",0.400461971553487,1.49530212535567,-1.90069985613657,1.09484015380218,0.61322124312097,-2.19347553109105
"Acp95EF",61.5070683586308,1271.71623774908,-4.36988076928606,1210.20916939045,0.997130220466592,-1210.21705885129
"Acph-1",11.5367576404746,12.5664495249596,-0.123339276681727,1.02969188448499,0.371501401127655,-1.03705253200916
"Acsl",146.83592638986,136.424821514436,0.106098839772496,10.4111048754239,0.547688983422803,10.4116454843063
"Act42A",103.757193383382,172.425087174147,-0.732758335626573,68.6678937907649,0.910614808062392,-68.6718033288641
"Act5C",1036.76270025096,1111.87015119361,-0.100902593751882,75.1074509426448,0.545916472534522,-75.1075187210657
"Actbeta",23.8549094952459,10.8973066067346,1.13031461222064,12.9576028885113,0.92005131841048,13.0068091297965
"Actn3",0.641839727779246,5.16548419855137,-3.00861859417039,4.52364447077213,0.884516695364462,-5.43278429013476
"Acyp",1.96252331450382,13.986165498706,-2.83321878361926,12.0236421842021,0.952766805091326,-12.3529389235752
"Ada",3.43266005182083,0.755342062139378,2.18412495684009,2.67731798968145,0.804027819980418,3.45520382104495
"Ada2b",14.253132825986,8.6862785655266,0.714468931918557,5.56685426045937,0.830936223370134,5.61251567586866
"Adam",93.7181710422346,96.2954161766284,-0.0391383254503284,2.57724513439378,0.25760491576353,-2.5775422966996
"Adf1",48.3608527495962,43.4184995775116,0.155529812643266,4.94235317208461,0.596745332387994,4.94479973307672
"Adgf-A",0.628171347101236,1.73089888097864,-1.46229140131729,1.10272753387741,0.604105472838381,-1.83147595024828
"Adgf-B",1.4808568013307,7.52843833051525,-2.34591849003672,6.04758152918454,0.906225733481887,-6.48664596798917
"Adgf-C",7.23068230441908,2.13213108742016,1.76183564932087,5.09855121699892,0.880566528242007,5.39437571620471
"Adgf-D",35.436108642907,60.9348800528997,-0.78204809973589,25.4987714099926,0.905634896519126,-25.5107613106579
"Adgf-E",0.718530643939336,5.41167176190759,-2.91295274587411,4.69314111796826,0.887690333907289,-5.52366429581486
"Adh",1369.24525664756,1975.64414808069,-0.528942230321129,606.398891433127,0.88081974408319,-606.399122122723
"Adhr",1.22119160094434,6.91753549766721,-2.50196856992387,5.69634389672288,0.902697592761403,-6.22158987033209
"Adk1",998.235259875805,779.780631409813,0.356311543133892,218.454628465992,0.829467571491272,218.454919047685
"Adk2",2.67188155965952,152.89253658376,-5.8385181165353,150.220655024101,0.997434079476012,-150.334072949771
"Adk3",157.443937476122,32.3670656572358,2.28223972191566,125.076871818887,0.978898679901415,125.097691753871
"AdoR",3.39655675093015,1.22818639092501,1.46754343715316,2.16837036000514,0.749670819406462,2.61830360311407
"Ady43A",93.0444295995622,38.776145384067,1.26275038459847,54.2682842154953,0.949154259090449,54.2829734836586
"Aef1",12.9600840811345,8.21384411189348,0.657945605816219,4.74623996924103,0.807927343934636,4.79162668264484
"Afti",3.68399990562339,4.78755447262408,-0.378015877593385,1.10355456700068,0.513015294236807,-1.1665027587026
"Ag5r2",0.323176835560744,3.37970229969732,-3.38650047420227,3.05652546413657,0.836203112866741,-4.56187827267317
"Ahcy13",11.6565793385932,19.4567880302533,-0.73912907941878,7.80020869166013,0.859397683919106,-7.83514948354482
"Ahcy89E",113.133764748609,55.4663710966435,1.02834432070458,57.6673936519656,0.935818224788143,57.6765618137271
"Ak6",8.34298217747736,11.7624442648553,-0.495552818312098,3.41946208737792,0.741905533610183,-3.45518357873385
"Akap200",17.8532516378671,19.6644764787623,-0.139404920105429,1.81122484089518,0.469732266450589,-1.81658172291405
"Akh",4.67481625371368,20.0287387034632,-2.09909000596177,15.3539224497495,0.952766805091326,-15.496745253312
"Akt1",17.1166420182583,12.1209523849022,0.497896637531473,4.99568963335611,0.784513319153246,5.02043981882931
"AlCR2",1.70609261975543,0.844320496941771,1.01483332641894,0.861772122813663,0.529727539754887,1.33136691864764
"Ald",874.486471886776,1035.35107781788,-0.243612083754775,160.864605931108,0.759006043418076,-160.864790393106
"Aldh",181.518539185268,491.047132037665,-1.43574460124579,309.528592852398,0.960110064485634,-309.531922676395
"Aldh-III",316.854094448984,304.096970925268,0.0592872125104842,12.7571235237164,0.393835038319997,12.7572612881027
"Alg10",11.861637191894,12.3998991675753,-0.0640252387538275,0.538261975681284,0.220837975623755,-0.542056441398683
"Alh",7.7817200431825,4.03264413574803,0.94836297908065,3.74907590743447,0.811776224720619,3.86716465899712
"AlkB",9.43594629279608,10.9417674106767,-0.21360668153778,1.50582111788061,0.503831999729903,-1.52089613499831
"Alr",21.0852152156268,24.3410407792422,-0.207159109221843,3.25582556361536,0.612444714541342,-3.26240938528948
"AlstR",4.10755443280666,1.81553979220415,1.17788114287824,2.29201464060251,0.750953779668456,2.5769623783603
"Ama",1.38879339267531,4.31632933543876,-1.63597295734945,2.92753594276345,0.808113035551504,-3.35363596911629
"Amph",114.833001386304,83.6487183931308,0.457121970238828,31.1842829931735,0.852797190992268,31.1876332268738
"Amun",65.8319987345229,58.732312348922,0.164634561010613,7.09968638560083,0.619754211823492,7.10159498370366
"Amyrel",0.292371367654074,0.181180788625387,0.690372044657776,0.111190579028688,0.148485769269726,0.699268835934859
"Ance-3",95.9716051159981,87.1398977096139,0.139274202587975,8.83170740638423,0.599463182416692,8.83280550082976
"Ance-4",1.91806917988812,3.60146020386889,-0.908927206955374,1.68339102398078,0.672203653060535,-1.91310062651256
"Ance-5",10.9881754468282,14.4128295681678,-0.391401746317874,3.42465412133951,0.713629764678078,-3.44694809619007
"Andorra",0.418065829322762,3.68245916595127,-3.13886749319058,3.26439333662851,0.843647658597522,-4.52865907262107
"AnnIX",712.30584933121,613.737220563738,0.214875758021771,98.5686287674723,0.73000438907458,98.568862977571
"AnnX",402.163948296428,363.051742836555,0.147608579497783,39.1122054598729,0.646611972044971,39.1124839946027
"Antp",0.387745866550491,0.382779498162486,0.018597841406697,0.00496636838800507,0.0140450386576184,0.0192495329801538
"Anxb11",60.6103996990775,64.7000437477521,-0.0942013311940359,4.08964404867455,0.45330699888585,-4.09072882695222
"Aos1",17.9200142076996,15.4586394062786,0.213158435322409,2.46137480142103,0.57772038218711,2.47058746690327
"Apc10",9.4914182675686,6.3237099246606,0.585852488695631,3.167708342908,0.74776326006955,3.22142814357853
"Apc2",2.01287246097186,1.72934519615459,0.219029888155372,0.283527264817278,0.226408724129782,0.358276152988337
"Apc7",0.58239901364041,0.933297510569239,-0.680329135257509,0.350898496928828,0.312012559505723,-0.765491663852155
"Apf",39.2003454303524,32.1872897857096,0.284375262298443,7.01305564464285,0.732165164252676,7.0188189009736
"Aph-4",71.0562122091659,96.8763561512752,-0.447183816364669,25.8201439421093,0.847175799318005,-25.824016081099
"Appl",6.51061837346526,9.46918413261444,-0.540445552115039,2.95856575914919,0.730409534420473,-3.00752269251803
"Aprt",27.0570102824005,35.1523961906871,-0.377620600396607,8.09538590828653,0.788294675714913,-8.10418844314025
"Aps",106.398296432283,97.3550845170977,0.128146818735551,9.04321191518483,0.582801580066849,9.04411982174567
"Arc42",162.835906863754,31.8699121414889,2.35315191560765,130.965994722265,0.979641446368885,130.987133328165
"Arf102F",413.689483827119,383.607692073281,0.108916634620739,30.0817917538381,0.567709915932341,30.0819889295003
"Arf51F",126.618990243865,126.38339314317,0.00268689063333563,0.235597100695557,0.0308585705121712,0.235612421653503
"Arf72A",72.0244552073399,58.5001438839425,0.300046669808655,13.5243113233974,0.773405584253351,13.5276392905872
"Arf79F",621.815669852433,542.719850176044,0.196279296536927,79.0958196763889,0.718018839258584,79.0960632132983
"Arf84F",23.8177637571325,27.044213467489,-0.18328197455481,3.22644971035642,0.582328910496641,-3.23165128311452
"ArfGAP3",35.9997832136153,32.1425608859893,0.163503341781045,3.85722232762599,0.576504946149431,3.86068613429142
"Ark",13.1481914149915,12.3031412556128,0.0958376512788048,0.845050159378678,0.323069651237381,0.850467299352871
"Arp1",255.229596963479,196.42821102551,0.377793492331914,58.8013859379698,0.834599412539248,58.8025995696527
"Arp10",44.2118164736206,63.7638826291531,-0.52830746910093,19.5520661555325,0.862841419359195,-19.5592024308822
"Arp2",22.2212323780141,14.8179047421326,0.584597365675144,7.4033276358815,0.831645227725446,7.42637288076495
"Arp3",30.748548001851,30.2508657701764,0.0235418531219866,0.497682231674567,0.125308079273439,0.498238720467402
"Arp5",5.31328344387385,6.37066946111339,-0.26184130863199,1.05738601723954,0.466643033188156,-1.08932367107293
"Arp53D",0.617916139234804,4.82586199132034,-2.96530369782125,4.20794585208554,0.876093048381107,-5.1477989776599
"Arp6",18.7395805617467,22.0097002745057,-0.232050836644686,3.270119712759,0.629106316891185,-3.27834264935234
"Arp8",6.61676734989814,9.95942035090477,-0.589935224022248,3.34265300100662,0.755174043688173,-3.39431180855277
"Arpc1",63.0145194642439,68.8452822906385,-0.127673510367257,5.83076282639464,0.562291096931024,-5.83216046272006
"Arpc2",43.0977561173245,36.7671297044777,0.229196203199156,6.33062641284679,0.689152233363719,6.33477400375059
"Arpc3A",66.6082859546382,73.9515406917315,-0.150878547251843,7.34325473709328,0.606941490259631,-7.34480459031169
"Arpc3B",3.49347085809861,8.75910451871044,-1.32612227876742,5.26563366061183,0.869441912286033,-5.4300550776223
"Arpc4",126.237808555078,103.492024134908,0.286624478792881,22.74578442017,0.780546270974712,22.7475902565676
"Arpc5",71.8351551614951,90.9714720340447,-0.340724145504106,19.1363168725496,0.802981194503528,-19.1393499469014
"Arr1",549.916200945776,837.518041705571,-0.60690847903453,287.601840759795,0.893818157263918,-287.602481119904
"Arr2",500.328960104674,839.838099205241,-0.7472342764261,339.509139100566,0.915949221783315,-339.509961403007
"Ars2",22.3657700159455,22.4004755655486,-0.00223693247823214,0.0347055496031388,0.0167122455180796,-0.0347775651845855
"Art1",12.6902913144501,15.4158901189545,-0.280693005946942,2.72559880450436,0.637698774435329,-2.74001412527438
"Art2",0.409556976854849,0.742820140958795,-0.858948762240988,0.333263164103946,0.308433775617003,-0.921334528118804
"Art3",6.68978539641303,5.06617486228113,0.4010630575156,1.6236105341319,0.595327323677369,1.67241225260037
"Art4",6.74117434711804,7.40772209384649,-0.136030037675432,0.666547746728449,0.326699078294338,-0.680286755580874
"Art6",0.0876846581194872,1.19241917355133,-3.76542322687233,1.10473451543184,0.633934298929741,-3.92413690218066
"Art7",8.61331897560795,4.44894711324316,0.953105310729467,4.16437186236479,0.824926567406057,4.27204900971376
"Art8",2.00196874083188,3.03477971370456,-0.600172351223771,1.03281097287268,0.53565279043857,-1.19453143820482
"Art9",0.560221955496612,0.52415949659291,0.0959926482483721,0.036062458903702,0.0714575103818495,0.102543110250845
"Asator",6.16687792193477,4.85789817384879,0.344208037311902,1.30897974808598,0.536429319018198,1.35347964663283
"Asph",68.5944850279894,71.7011819563897,-0.0639043122979991,3.10669692840028,0.34800297106587,-3.10735411018153
"Ast",3.79560610205807,9.68950232393089,-1.35209228620785,5.89389622187282,0.880093858671798,-6.04699646309054
"Ast-C",9.88587892411961,21.9948268501539,-1.153723101468,12.1089479260343,0.917772375839833,-12.1637862884166
"Ast-CC",0.515670340075593,0.561957711122086,-0.124012499608483,0.0462873710464926,0.0815692629730916,-0.132369259186337
"Asx",2.20507075902905,4.79657281161131,-1.12117900564908,2.59150205258226,0.770924069009757,-2.8236368837452
"Atac2",4.1601816564528,3.07107147303922,0.437904437213384,1.08911018341358,0.522721901482157,1.17384892032422
"Atac3",10.4300526929411,10.3405431802456,0.0124344751853342,0.0895095126954839,0.0550997670414261,0.0903690712363344
"Ate1",33.2185514227413,64.697007605065,-0.961709823205199,31.4784561823238,0.927715317870286,-31.4931435300849
"Atet",82.2798306621779,49.6883982366731,0.727629789011051,32.5914324255048,0.904571389986157,32.599553872041
"Atf3",1.00166704207879,0.640642766606339,0.644811016249353,0.361024275472455,0.315371889665417,0.738999170606392
"Atf6",14.7206395329018,22.6714856271352,-0.623038581610075,7.95084609423334,0.841723218204531,-7.97521978934501
"Atg1",70.4564967765536,83.2991669532718,-0.241569324528994,12.8426701767182,0.732333974813464,-12.8449419230497
"Atg12",40.4894328781215,56.1881546590886,-0.472720584033453,15.6987217809672,0.842769843681421,-15.7058374595811
"Atg13",18.3486698124649,21.8254421036067,-0.250335399248,3.47677229114178,0.650764711840373,-3.48577299555894
"Atg18",59.4178037852392,68.2608100147191,-0.200162253305642,8.84300622947988,0.679800128296026,-8.84527128483171
"Atg4",58.8099263871397,46.2668607783286,0.346080469775509,12.5430656088112,0.795334076099801,12.5478391190875
"Atg5",13.9033711361864,13.6313459672671,0.0285067124071312,0.27202516891932,0.120041189776832,0.27351476226677
"Atg6",36.7015736596885,33.4379570524454,0.134355216817896,3.2636166072431,0.518991188088727,3.26638097645684
"Atg7",11.7102861162003,9.19544299550653,0.34878534143891,2.51484312069381,0.655204429589115,2.53891455864581
"Atg8a",1402.6620830921,1145.3762073932,0.292345949371684,257.285875698893,0.794219926398596,257.28604179065
"Atg8b",1.79681497240573,8.90151895242537,-2.30860968360366,7.10470398001964,0.917569803166886,-7.47037464354603
"Atg9",34.8529589715242,23.9086421127592,0.543748949494201,10.9443168587651,0.847125156149769,10.957816133935
"Atox1",190.680279134768,192.69378131877,-0.0151543707578184,2.01350218400177,0.162513926871265,-2.01355921192622
"Atpalpha",1175.9606007953,848.423480864546,0.470983270764021,327.53711993075,0.866015057902022,327.537458556684
"AttC",31.779316473248,12.0555380764497,1.39839205037479,19.7237783967983,0.941355211182012,19.7732884106958
"AttD",14.3543947272072,12.2605071656999,0.227473840108277,2.0938875615073,0.569414902596306,2.10620736589933
"Atu",9.65271994922287,10.0889344473872,-0.0637663825976982,0.436214498164329,0.202910294067997,-0.440850586886706
"Atx-1",1.10331307261128,1.82447213895936,-0.725636896487186,0.721159066348072,0.468415544076437,-1.02304413615424
"Atx2",10.5071908967318,15.5040007719388,-0.561263532159815,4.99680987520691,0.796583274249637,-5.02823285871863
"Aut1",54.2666451004462,57.1309777916956,-0.0742075013067564,2.86433269124945,0.373847867922617,-2.86529379286148
"Aven",66.083455739594,69.3450724239721,-0.0695042376468069,3.26161668437811,0.38186636956008,-3.26235715930438
"Awh",0.471995384309662,0.623016257713791,-0.400497059713496,0.151020873404129,0.170903811742463,-0.428024764520584
"Axn",8.81633005129047,11.698165247477,-0.408032134464859,2.8818351961865,0.695769607346636,-2.91057800457834
"Axs",13.3476853211262,17.7901786822282,-0.414491421197347,4.44249336110193,0.749451365677437,-4.46178780330048
"Axud1",5.81269159570536,8.11084408195099,-0.480645695659611,2.29815248624562,0.678196427968534,-2.34787672904543
"B-H1",19.983414131455,18.4372707614239,0.116177974299232,1.54614337003111,0.424558560383538,1.55050206139929
"B-H2",18.5059786390085,11.1435578069861,0.73178151481629,7.36242083202241,0.854755393497417,7.39869885136734
"B4",10.7665345651572,10.4171677567818,0.0475908752311214,0.349366808375473,0.172001080387589,0.35259333260816
"BBS1",11.6642177223304,7.35347183263838,0.665592091161868,4.31074588969198,0.798541476754786,4.36182793760982
"BBS4",55.5367508610159,68.7627568830628,-0.308184611727424,13.2260060220469,0.778993213815456,-13.229596103061
"BBS8",23.7444791361119,26.1884874034228,-0.141340625527267,2.44400826731088,0.504642290421689,-2.44809182489309
"BCL7-like",6.755063420608,5.19051965831787,0.380090330652925,1.56454376229013,0.582683412674297,1.61005150339261
"BEAF-32",33.9467363965227,22.2363864053698,0.610350524587805,11.7103499911529,0.860123569330497,11.7262451227219
"BG4",8.29031432834619,12.2287025753446,-0.560772639000118,3.9383882469984,0.771227928019177,-3.97811110160919
"BHD",9.45773901771633,7.10291086127965,0.413084951606472,2.35482815643667,0.664708464161518,2.39078539889942
"BM-40-SPARC",545.908669456841,469.653509184667,0.217062819540875,76.2551602721741,0.738411155001857,76.2554692097727
"BRWD3",14.678455804018,13.1538023187715,0.158220308359859,1.5246534852465,0.465562645599109,1.53284112550903
"Baldspot",394.790979812656,337.468626833532,0.226335640901572,57.3223529791232,0.746463418751477,57.322799817224
"Bap170",3.107392249779,3.43839053858944,-0.146029051976509,0.330998288810443,0.231439278841284,-0.361779423428972
"Bap55",14.5234118745089,16.0014897837061,-0.139825815826755,1.47807790919721,0.442165501873797,-1.48467692257556
"Bap60",25.528457850628,20.7793493968819,0.296955904519227,4.74910845374604,0.711705324285087,4.75838354009752
"Bem46",36.6943168522784,25.7174871690788,0.512806953230144,10.9768296831996,0.839393632465647,10.9888016118798
"Best1",253.374389707214,229.067276729089,0.145499330722771,24.3071129781254,0.641716465782099,24.3075484446004
"Best2",57.0937214764567,21.5159148312957,1.40792791970183,35.577806645161,0.950757959417941,35.6056538587278
"Best3",0.127960202716825,0.660836279544637,-2.3685977089767,0.532876076827812,0.442857625173031,-2.42779983116918
"Best4",0.330771635992438,0.941413540377606,-1.50899307626861,0.610641904385168,0.464938046524191,-1.62786474856413
"Bet1",95.5650611857476,41.5855210861277,1.20040195207552,53.97954009962,0.947331105033931,53.9928857740816
"Bet3",51.5266597347949,46.0015266337768,0.163637331338476,5.52513310101809,0.60471319085722,5.52755578535155
"Bet5",82.7910491238679,1.86895644526156,5.46916994696646,80.9220926786063,0.9955265201391,81.1067007305423
"Bgb",33.5037799798066,34.2117386721902,-0.0301675518681271,0.707958692383585,0.167476957358452,-0.708601151076677
"BicC",0.858069346237154,4.63975717105923,-2.43488315038924,3.78168782482207,0.857507005638273,-4.49775708108574
"BicD",4.33225349768696,18.009336864282,-2.05555549117762,13.6770833665951,0.948428373679057,-13.8306875387344
"Bili",13.3705106661958,9.63352749559833,0.472918498418588,3.73698317059742,0.746092035517742,3.76678843625108
"Bin1",16.2866868212642,12.2480642923265,0.411139387264538,4.03862252893775,0.739592828927378,4.059495969576
"Bj1",16.0450148886791,15.853336976799,0.0173385824155796,0.191677911880184,0.0920186366859111,0.192460511126125
"Bka",11.9215881511533,12.0996258985259,-0.0213860030651632,0.178037747372599,0.0901279584050778,-0.179317597063458
"Blm",2.38513616712543,1.69577750475798,0.492124738988167,0.68935866236745,0.432543299908842,0.846995941020505
"Bmcp",77.4375798674196,66.9240088958421,0.210509996636085,10.5135709715775,0.697862858300415,10.5156782488378
"BoYb",0.543067194996761,0.240020173120058,1.17797505117705,0.303047021876703,0.30309936189608,1.21633166474605
"Br140",2.53694660374702,0.892177549355894,1.50769040478825,1.64476905439113,0.695972180019582,2.23123185683901
"Brca2",2.64623758146213,1.58235152261209,0.741872460764057,1.06388605885004,0.55876295621054,1.29700743801089
"Brd",NA,NA,NA,NA,NA,0
"Brd8",5.55945674525171,7.132917133813,-0.359548299581625,1.57346038856129,0.577315236841217,-1.61401752595921
"Brf",5.35156811392526,4.12636070436152,0.375091751857409,1.22520740956374,0.536631891691144,1.28133797991058
"Bro",0.133315765219325,0.481656203313986,-1.85315635054255,0.348340438094661,0.342769843681421,-1.88561117952991
"Bruce",0.273041571920574,10.5331717339638,-5.26967548859826,10.2601301620432,0.957611668185962,-11.5342858772098
"Bsg",30.7025824094142,26.4205761587187,0.216698078430187,4.28200625069553,0.648620817718356,4.28748592862891
"Bsg25A",NA,NA,NA,NA,NA,0
"Bsg25D",11.6569848001085,10.862736115417,0.101807132576205,0.794248684691558,0.31370066511361,0.800746942159419
"Btd",0.597615231632068,0.0632982889936599,3.23897851105267,0.534316942638408,0.444275633883656,3.28275439079006
"Bteb2",0.0741794200306352,0.193832052019935,-1.38571626083914,0.1196526319893,0.165755089638408,-1.39087249879203
"Btk29A",15.8886963393157,14.8095548835087,0.101472477449697,1.07914145580701,0.351683041291063,1.08390172309165
"Bub1",5.77693318536916,5.92980322650916,-0.0376804225329176,0.152870041139998,0.101826530267734,-0.157445430928954
"Bub3",27.0179424547361,16.3817721929572,0.721826373432155,10.6361702617789,0.874675039670482,10.6606355885065
"BubR1",0.346675402927199,0.247665255858963,0.485193987218401,0.0990101470682355,0.13469394645329,0.495193108247039
"Buffy",189.751125778522,180.005566583146,0.0760669231868385,9.74555919537605,0.459890610756609,9.74585605308132
"Bx",6.00455330186786,5.81513665432666,0.0462438280879701,0.189416647541201,0.130237347648469,0.194979891275939
"Bx42",29.9739323612421,26.6028628502324,0.17212685853808,3.37106951100976,0.575914109186671,3.37546105050699
"C15",3.76272927135661,3.03985980184459,0.307774702934635,0.722869469512013,0.406276376650123,0.78566248333434
"C1GalTA",42.5311324680492,34.4119845594807,0.305608174281033,8.11914790856857,0.757267294641953,8.124897483501
"C3G",0.698033951155705,0.654079923621197,0.0938302753951735,0.0439540275345079,0.0698706911104359,0.103615042909987
"C901",0.315803656082133,0.255757428112797,0.304251731865099,0.0600462279693365,0.0952935615652115,0.310120405385163
"CAH1",1432.97840881535,1145.58807700526,0.322928489592197,287.390331810084,0.810965934028833,287.390513240642
"CAH2",1360.83707465629,508.201460818217,1.42102192392752,852.635613838072,0.96032951821466,852.636797990994
"CAHbeta",48.2442658030589,19.707585319535,1.29160645694929,28.5366804835238,0.944106823322867,28.5658954044568
"CAP-D2",1.37070587780942,0.750460698861642,0.869070608967511,0.620245178947783,0.442351193490665,1.06770211453342
"CASK",11.6901799695545,8.64352210586955,0.435605926293903,3.04665786368493,0.710709341976434,3.0776414120842
"CCHa1",5.52994762812956,10.980658149973,-0.98962680558183,5.45071052184344,0.855346230460178,-5.53982006993556
"CCHa1r",2.63995011400849,2.26547802352037,0.220695171937113,0.374472090488124,0.266197373307674,0.434667350362202
"CCHa2",116.713206526429,36.7346055564092,1.66775612785082,79.9786009700202,0.966778081636787,79.9959875470245
"CCHa2r",0.265581135436614,0.718546491281217,-1.43592883085465,0.452965355844603,0.391927478983085,-1.50567898998261
"CCKLR-17D3",4.56946288057675,8.02796371049001,-0.813009502115987,3.45850082991326,0.788058340929809,-3.55277531530515
"CCS",27.2100542136497,30.6041060134964,-0.169585394691539,3.39405179984668,0.57667375671022,-3.39828586586461
"CD98hc",143.23986659897,157.429061072457,-0.136268803717154,14.1891944734868,0.614605489719437,-14.1898488009314
"CDC45L",9.61573646336523,10.4777129693011,-0.123854583851775,0.861976505935894,0.347580944663898,-0.870829176547587
"CDase",10.5387597181237,16.9479695572509,-0.68540735280458,6.40920983912719,0.840457138998616,-6.44575472704658
"CG10000",0.08111319462993,0.0636673188950998,0.349383603850611,0.0174458757348302,0.0575137580607043,0.349818897745385
"CG10005",5.70261073504671,1.18921086034995,2.26161801281743,4.51339987469676,0.876109929437186,5.04833581141478
"CG10006",30.1724379613319,22.1130032590063,0.448336295430093,8.05943470232565,0.807961106046794,8.07189526411554
"CG10011",1.37047487599662,1.73103689153405,-0.336960591040183,0.360562015537433,0.284057530639117,-0.493505224858426
"CG10013",0.0960661206473039,0.670612456531651,-2.80337964639361,0.574546335884347,0.464110874776326,-2.86165003693535
"CG10014",2.16980136685611,8.42314288224298,-1.95679566075065,6.25334151538688,0.903119619163375,-6.55235296408806
"CG10019",0.221143464142352,0.181366408814808,0.286075327686131,0.0397770553275436,0.0770620210000338,0.288827469679146
"CG10026",92.8021359743572,52.539525632627,0.820754836665597,40.2626103417302,0.915392146932712,40.2709750320489
"CG10029",0.212198403571266,3.48946327743407,-4.03951944157412,3.2772648738628,0.850737702150647,-5.2017480112276
"CG10031",249.439635273881,40.2567029072339,2.63138980064635,209.182932366647,0.9841824504541,209.199482326778
"CG10032",0.355254130238557,0.793337981266317,-1.15908419749089,0.43808385102776,0.382187109625578,-1.23911001828103
"CG10035",133.560394419967,198.295268150825,-0.570157992488347,64.7348737308572,0.884584219588777,-64.737384540051
"CG10038",13.3473933395013,8.44238820255062,0.660834945580035,4.90500513695068,0.81130355515041,4.94932098563149
"CG10041",0.349387068747262,1.86787810359145,-2.41850219045181,1.51849103484419,0.696563016982342,-2.85569043632575
"CG10050",4.32469887412474,4.4125879638842,-0.0290253560899354,0.0878890897594573,0.0720483473446099,-0.0925578921264605
"CG10051",0.0398274883977584,0.706955165228325,-4.14978231447308,0.667127676830566,0.510196157871636,-4.20306466696706
"CG10053",13.5925131880337,9.00103580859538,0.594649291352656,4.59147737943827,0.793426516762889,4.62982421973011
"CG10055",21.9249875359456,22.2927951701952,-0.0240014969670173,0.367807634249658,0.115533947803775,-0.368589918024066
"CG10062",186.43438132083,115.967708570954,0.68494479922821,70.4666727498766,0.903254667612006,70.4700015454533
"CG10063",2.19122744346131,11.6404091540335,-2.40933062403875,9.4491817105722,0.937388163003477,-9.7515080400594
"CG10064",1.74610119558614,5.47468730769949,-1.64863939305897,3.72858611211335,0.842449103615922,-4.07680834033075
"CG10068",48.3263293394654,34.3058512863576,0.494354751173293,14.0204780531078,0.844154090279888,14.029190691472
"CG10075",101.122351058738,56.1381151203142,0.849049380965958,44.9842359384239,0.918565785475539,44.9922478635499
"CG10077",215.989758148078,186.403937531674,0.212530568665837,29.5858206164039,0.721867720044566,29.5865839661939
"CG10082",86.3875395428296,84.7022735566582,0.0284225398970857,1.68526598617143,0.202336338161315,1.68550564665935
"CG10083",33.6709855700458,27.7255325506004,0.280290778472036,5.94545301944543,0.721108072521017,5.95205632760051
"CG10086",0.383270306842796,0.772586314891569,-1.01133389046153,0.389316008048772,0.349100239710996,-1.08368039205251
"CG10089",55.4866134423081,66.5102054652768,-0.261435975203056,11.0235920229687,0.742006819946656,-11.0266917005051
"CG10092",3.24480965659812,2.09767930274556,0.629339718165314,1.14713035385256,0.564485634221277,1.30842520978094
"CG10098",47.3997480787823,52.4102079048264,-0.144968440503597,5.01045982604413,0.569161686755123,-5.0125565849319
"CG10104",0.182083770548092,1.19429717014552,-2.71348761567042,1.01221339959743,0.605405314156454,-2.89613380331802
"CG10116",1.49837867806446,3.12693469500526,-1.06134681408727,1.6285560169408,0.679259934501502,-1.94387544870737
"CG10126",842.96188039883,939.962093618516,-0.157135185094422,97.0002132196864,0.666852358283534,-97.0003404949231
"CG10131",17.3316559202539,18.9534256301616,-0.12904912310275,1.62176970990767,0.443566629528343,-1.62689602253727
"CG10132",15.7921730195653,13.3650586149752,0.240743536402726,2.42711440459018,0.59799453053783,2.43902476069614
"CG10133",6.05333618131044,10.9579185698063,-0.856171407211435,4.9045823884959,0.832101016239576,-4.97875063485515
"CG10137",22.8187427250348,8.80222369338456,1.37427936278141,14.0165190316503,0.93048381106722,14.0837299580609
"CG10139",31.0311487944792,24.0347282175432,0.368596617710766,6.99642057693601,0.775144333029474,7.00612334718433
"CG10140",0.5606961605358,0.355120426283602,0.658910845157759,0.205575734252198,0.225902292447415,0.690235383314883
"CG10144",4.85662593376862,3.82139598238651,0.345854610598445,1.03522995138211,0.491846449913907,1.0914744449188
"CG10147",3.24668480293069,1.39291373209387,1.22086142095579,1.85377107083681,0.712194874911374,2.21967785776442
"CG10153",64.2534384091399,42.3781586156473,0.6004527574905,21.8752797934926,0.877511057091732,21.8835191310165
"CG10154",0.311694545239245,0.654079923621197,-1.06933402539114,0.342385378381952,0.325314831695871,-1.1228103157653
"CG10157",25.5458375292162,157.997666362649,-2.62874310895905,132.451828833433,0.98328775448192,-132.477912316182
"CG10158",29.4314049469648,32.4468081455816,-0.140720151666674,3.0154031986168,0.52640197170735,-3.01868491421571
"CG10163",0.304540267965013,1.12551706233197,-1.88588302074957,0.820976794366962,0.545376278739998,-2.05683194861431
"CG10164",1.34217036279716,9.4850981800812,-2.8210949013856,8.14292781728404,0.932357608291975,-8.61776362405712
"CG10165",10.007080070624,14.0051298498485,-0.484934282698418,3.99804977922448,0.756912792464297,-4.02735189618353
"CG10166",66.4609842243745,46.9263423310274,0.502109644108001,19.5346418933471,0.855953948479017,19.5410938280338
