"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"Aats-trp",14.4108040149517,13.3059116114923,0.115083474008005,1.10489240345942,0.395375504894913,1.11086967246932
"Aats-tyr",29.6781630900586,32.265209953966,-0.120577613236212,2.58704686390735,0.49257205449442,-2.58985529264988
"Abd-B",0.278824818889948,0.611091281268444,-1.13202891275925,0.332266462378496,0.358424043266927,-1.17978407403406
"Abi",133.785793942025,52.993515812953,1.33603718126214,80.7922781290721,0.928938180324502,80.8033241929752
"Abl",7.40872454689513,9.24340336268559,-0.319198944711439,1.83467881579047,0.589135346066954,-1.86223906183261
"Ac3",11.3663347051261,0.56514513573623,4.3300018783262,10.8011895693899,0.958068049565277,11.6367784365006
"Ac78C",0.667070505289585,0.969601289273712,-0.539552363608347,0.302530783984127,0.299137399876771,-0.61858033296687
"AcCoAS",221.922105956409,207.735083366612,0.0953084969673453,14.1870225897966,0.540117751762853,14.1873427276919
"Acam",0.609307904863292,0.212200258553488,1.52174504320528,0.397107646309804,0.404925720544944,1.57270545852602
"Ace",10.0570361680431,6.06880970452545,0.728719713347534,3.98822646351769,0.773995344697748,4.05425489392615
"Acer",6.84575395684579,6.82858694474865,0.00362237220924716,0.017167012097139,0.0256383925515164,0.0175450245017111
"Acf1",5.02072041269445,0.294512634712447,4.0914929556267,4.72620777798201,0.902546724173342,6.25118825237255
"Ack",17.3703279682603,14.9497058781488,0.216507892764354,2.42062209011153,0.58461696446909,2.43028536817493
"Acon",301.177661058317,265.737885281374,0.18061084417592,35.4397757769427,0.685322105839666,35.4402359952217
"Acp1",409.96937626144,1704.50760737807,-2.05576698540062,1294.53823111663,0.960738002327651,-1294.53986342657
"Acp24A4",0.440548020741235,0.795559849129009,-0.852671182292315,0.355011828387773,0.34971246662559,-0.923624135353231
"Acp26Aa",NA,NA,NA,NA,NA,0
"Acp26Ab",NA,NA,NA,NA,NA,0
"Acp29AB",0.712890957523176,0.436129094715297,0.708926183976643,0.276761862807879,0.302029848702677,0.761034469017385
"Acp32CD",0.534094768444261,0.375893952266411,0.506770048697959,0.15820081617785,0.212911617717533,0.530889235619512
"Acp36DE",0.26883244565902,0.215271274097754,0.320551450515377,0.0535611715612664,0.115098925172862,0.324995433085647
"Acp53C14a",0.587242077815369,0.50038798543781,0.230908195602155,0.0868540923775589,0.144862052440611,0.246702712102994
"Acp53C14b",0.712890957523176,0.399890790003923,0.834075367170595,0.313000167519253,0.324758677346478,0.890870822840126
"Acp53C14c",0.686486650398947,0.564257256396015,0.282878598899054,0.122229394002933,0.16911412336551,0.308156334469075
"Acp53Ea",0.616163651694351,0.949348800762974,-0.623624667614512,0.333185149068623,0.320822208530157,-0.707050259611854
"Acp62F",0.470278351605551,0.611091281268444,-0.377872975626179,0.140812929662893,0.190080098582871,-0.40325707293094
"Acp63F",4.01083004216936,0.611091281268444,2.71444103097389,3.39973876090092,0.849027863353187,4.3504498334088
"Acp65Aa",26.0897386532142,23.7405140873132,0.1361313163691,2.349224565901,0.510679811049497,2.35316548426351
"Acp70A",NA,NA,NA,NA,NA,0
"Acp76A",0.712890957523176,0.423424401736735,0.751577008054505,0.289466555786441,0.309320873553776,0.805393621749654
"Acp95EF",12.5086507492529,102.043791281567,-3.02819032006872,89.5351405323144,0.978349421510235,-89.5863344866607
"Acph-1",9.42645515791394,11.2612234420548,-0.256576324323957,1.83476828414089,0.565362497432738,-1.85262140403616
"Acsl",133.408391431799,135.392320240926,-0.021296492932954,1.98392880912675,0.186366125830081,-1.98404310948486
"Act42A",89.841764589801,162.106110381981,-0.851480303193728,72.2643457921799,0.886047785308414,-72.2693620525218
"Act5C",1005.39599974993,1138.0652892269,-0.178819471441471,132.669289476963,0.6916546861094,-132.669409988609
"Actbeta",20.420739663537,10.2316847574523,0.996991403325813,10.1890549060847,0.869429040870815,10.2377161387447
"Actn3",0.0824328957214561,0.416767043439913,-2.33794911838665,0.334334147718457,0.375059902786335,-2.36173355874357
"Acyp",0.466038001251723,0.669440021081846,-0.522507203512462,0.203402019830124,0.239183268296022,-0.560701488666998
"Ada",3.04991472374879,0.313198947953021,3.28361763350234,2.73671577579577,0.829294174026152,4.27454769543363
"Ada2b",11.7104908721239,8.74544438209243,0.421197952226424,2.96504649003147,0.686845348120764,2.99481358401615
"Adam",86.5767787025526,97.081901202922,-0.16522223916953,10.5051225003694,0.649945231738208,-10.5064217094158
"Adf1",46.7740456904306,42.4210708384697,0.140927179721971,4.35297485196096,0.564643663996714,4.35525550706143
"Adgf-A",0.539701250466503,0.335500993473614,0.685843991492863,0.204200256992889,0.250975559663175,0.715597460603951
"Adgf-B",0.0943067241980175,0.0655050011356745,0.525755583839605,0.028801723062343,0.098309029917163,0.526543894836778
"Adgf-C",6.90294897564374,2.25115207627491,1.6165492992364,4.65179689936883,0.853152598069419,4.9246772513373
"Adgf-D",44.5440278241104,64.9720790704283,-0.544587853893883,20.4280512463179,0.835061956596153,-20.4353089933281
"Adgf-E",0.262334217220965,0.0528425098109187,2.31163510026718,0.209491707410046,0.291966180598343,2.32110827241231
"Adh",1405.2394517732,1813.60497695305,-0.368044269715138,408.365525179844,0.809337988635586,-408.365691031941
"Adhr",0.712150924105591,5.27778559818767,-2.88967781968289,4.56563467408208,0.884182241391114,-5.40326363217156
"Adk1",874.748706492656,827.245712832373,0.0805527162782658,47.5029936602821,0.494488943657151,47.5030619584559
"Adk2",2.22768910077915,157.449081545451,-6.14319362922792,155.221392444672,0.997740809201068,-155.342909398624
"Adk3",147.634410905063,29.5164229112261,2.32243922944484,118.117987993837,0.965376189498186,118.140817720578
"AdoR",3.68001038930883,1.17219315177159,1.65049952535712,2.50781723753724,0.780447730540152,3.00221517884594
"Ady43A",94.5728571685834,48.0657218737931,0.976417782048159,46.5071352947903,0.898935441911412,46.5173841161885
"Aef1",12.6903685846899,8.43810029235174,0.588743831913947,4.2522682923382,0.761672485794482,4.29283180775133
"Afti",3.1197463919102,4.44053346378851,-0.509304249885349,1.32078707187831,0.57712055863627,-1.41558090838784
"Ag5r2",0.130711180178153,0.394275387623062,-1.59282110889043,0.263564207444909,0.322499486547546,-1.6144798470012
"Ahcy13",6.5750336692282,11.3003542031591,-0.781297806558169,4.72532053393087,0.794738823851578,-4.7894760058822
"Ahcy89E",108.550639367121,55.7232263950027,0.962017525467219,52.8274129721181,0.897087013075923,52.8361716918062
"Ak6",5.55068739494194,9.5374463283619,-0.780936587942905,3.98675893341996,0.778308345313891,-4.06252492270408
"Akap200",19.3956980385624,15.0497817303269,0.365994134987433,4.3459163082355,0.716368864243171,4.36130029521386
"Akh",7.55359385222336,20.6380559504789,-1.45007196018171,13.0844620982556,0.90605531594441,-13.1645682454987
"Akt1",14.5283886227626,12.1436458293383,0.258673079062313,2.38474279342431,0.603563360032861,2.398730904587
"AlCR2",1.48453247418322,0.836640996569831,0.827328053772408,0.64789147761339,0.466385979324981,1.05082590152837
"Ald",793.873570518998,871.669975569698,-0.134872750010634,77.7964050507005,0.617871568426097,-77.7965219625618
"Aldh",170.997270648585,490.539215015506,-1.52039517605142,319.541944366921,0.938573971383583,-319.545561401319
"Aldh-III",276.8937948157,316.597097356735,-0.193315305237507,39.7033025410354,0.696720750325187,-39.7037731641746
"Alg10",9.46385511553414,11.1033539108143,-0.230495634603704,1.63949879528018,0.5339220921476,-1.65562209978501
"Alh",6.59699731161046,3.95276007745062,0.738949127119959,2.64423723415984,0.723557198603409,2.74554846305591
"AlkB",6.24761393566664,6.27863618100055,-0.00714591048174986,0.0310222453339097,0.0616142945163278,-0.0318346311769191
"Alr",17.4861384340357,16.7158237439067,0.0649972739780802,0.770314690129023,0.266670089683029,0.773051982374507
"AlstR",5.75858941568477,1.83566433811926,1.64941318461917,3.92292507756551,0.838091326076539,4.25557340646215
"Ama",1.75589754973724,5.67941193448846,-1.69353288464326,3.92351438475121,0.840008215239269,-4.27340833044513
"Amph",102.583202431756,81.0547875649269,0.339825207742673,21.5284148668288,0.782929417402615,21.5310967637534
"Amun",61.7680427174133,62.558503331474,-0.0183453817504044,0.790460614060692,0.162713082768536,-0.790673469526311
"Amyrel",0.503458597087141,0.238575866515036,1.07742502771014,0.264882730572105,0.312915040733895,1.10950779685928
"Ance-3",84.6695754322256,95.4449764697929,-0.172825611820941,10.7754010375673,0.650544259601561,-10.7767869150554
"Ance-4",2.80268938861706,3.74293910342533,-0.417359711346235,0.940249714808275,0.493376463339495,-1.02871699453837
"Ance-5",13.7772927667098,16.5459912344376,-0.264189296157379,2.76869846772779,0.622526870678442,-2.7812743822576
"Andorra",0.231763990061755,0.517151540923922,-1.1579306679889,0.285387550862167,0.335164647087013,-1.19258101865505
"AnnIX",678.152845796328,686.321344059037,-0.0172737495637034,8.16849826270845,0.205090025330321,-8.16851652690346
"AnnX",320.16348066031,346.782830615409,-0.11522371508882,26.6193499550999,0.592387211610871,-26.6195993308802
"Antp",0.410648707037023,0.077749255175671,2.40100399597803,0.332899451861352,0.375316629013487,2.42397240779511
"Anxb11",52.4764398364476,64.1205697475052,-0.289117398316178,11.6441299110576,0.745002396111453,-11.6477186717226
"Aos1",14.144547348835,13.358701677703,0.0824662084500054,0.78584567113209,0.30451153556514,0.790160802857979
"Apc10",9.3962342724277,5.3158303132716,0.82178763086692,4.0804039591561,0.783357294447868,4.16233484719126
"Apc2",1.95664561156398,1.67557135377748,0.223729353472524,0.281074257786499,0.24625179708359,0.359245823908177
"Apc7",0.498726706894366,0.419088046681103,0.250996088421385,0.0796386602132632,0.138957349216129,0.263327462683632
"Apf",29.3452583761772,31.7604678246786,-0.114104752549571,2.41520944850148,0.471623194358869,-2.41790334270938
"Aph-4",60.2959475833257,95.4407195490512,-0.662543876256991,35.1447719657255,0.863062230437461,-35.1510164989693
"Appl",4.04127752667275,9.15016197949757,-1.17898585360793,5.10888445282482,0.841771068665708,-5.24315820811491
"Aprt",25.9064254129977,32.454404266844,-0.325104309141266,6.54797885384626,0.733689327034983,-6.55604453022094
"Aps",111.885392383848,104.16954222977,0.103088177472537,7.71585015407813,0.522882864380092,7.7165387818971
"Arc42",147.537567688751,32.7371042302531,2.17208373805234,114.800463458498,0.961491065927295,114.821010089839
"Arf102F",346.577850955387,355.069224094366,-0.0349208611361662,8.49137313897859,0.25934483466831,-8.49144494487891
"Arf51F",114.226274058936,119.371905761038,-0.0635688033450923,5.14563170210181,0.38349763811871,-5.14602434957647
"Arf72A",71.0864907977265,55.1324761037333,0.366673020591977,15.9540146939933,0.787841445882111,15.9582277825635
"Arf79F",571.954762804915,530.824423592705,0.107666293888768,41.1303392122104,0.576555760936537,41.1304801302189
"Arf84F",18.6881348926945,22.5377030769637,-0.270217898308189,3.84956818426916,0.664784007667557,-3.85904041413192
"ArfGAP3",33.6532417716605,32.6790685067761,0.0423786233181412,0.974173264884477,0.233398370644212,0.975094609630277
"Ark",11.3359019803841,12.7417101679848,-0.168659737677048,1.4058081876007,0.474652563839255,-1.4158893909619
"Arp1",238.284577900751,210.290350698273,0.180302928739321,27.9942272024775,0.682977339631683,27.9948078366337
"Arp10",36.4241817350811,59.6616423738783,-0.711907130245842,23.2374606387972,0.862993770110221,-23.2483631402674
"Arp2",21.8787723321239,14.4519319500142,0.598269420824955,7.42684038210974,0.807523789963716,7.45089822512898
"Arp3",27.136654010082,28.5262150353939,-0.0720454921867692,1.38956102531195,0.33646539330458,-1.39142746703177
"Arp5",4.72570133421081,6.51678951489314,-0.463632944830604,1.79108818068233,0.621739576915178,-1.85012226042287
"Arp53D",0.296361394368882,0.255430565239369,0.214426356038949,0.0409308291295127,0.103597590196481,0.21829794991564
"Arp6",13.2128193583152,17.3674088712345,-0.394444184909525,4.15458951291939,0.71612925309783,-4.17327212578676
"Arp8",6.12680436395816,8.95112872258128,-0.546934830207368,2.82432435862312,0.70666461285685,-2.87679436025689
"Arpc1",61.1097925229403,69.0804874619818,-0.176874680323073,7.97069493904148,0.649808311083727,-7.97265717711484
"Arpc2",36.5476526271669,32.0144347690007,0.191056209443721,4.53321785816624,0.624974327377285,4.53724218273218
"Arpc3A",64.1635946875186,76.6341085361347,-0.256231684779338,12.4705138486162,0.730540151981926,-12.4731459674299
"Arpc3B",7.22954824261742,8.5113953433144,-0.23549016482038,1.28184710069698,0.49994865475457,-1.30329874061644
"Arpc4",115.482284411542,106.745254771825,0.113499613576045,8.73702963971721,0.548743752995139,8.73776682497186
"Arpc5",67.7661195075217,93.2141558087943,-0.459984903192926,25.4480363012726,0.82147258163894,-25.4521931805896
"Arr1",690.546348582952,782.188970435098,-0.179778943353248,91.6426218521465,0.690798932018895,-91.6427981916964
"Arr2",600.205338735559,796.198250091027,-0.407671549086168,195.992911355468,0.81945300198535,-195.993335339966
"Ars2",19.1343041856015,21.0076043793876,-0.134750213695004,1.8733001937861,0.473420277948929,-1.87814036646091
"Art1",11.8614131410072,13.3078748105313,-0.166004300281911,1.44646166952415,0.478554802491956,-1.45595631428785
"Art2",0.327702258799067,0.348619747808154,-0.089268677062311,0.0209174890090868,0.0807660710618197,-0.0916866296190477
"Art3",5.25397275760872,3.46378433843259,0.601059611947271,1.79018841917612,0.646368179639899,1.88839806006745
"Art4",5.89009983655239,6.78738396391316,-0.204563541245006,0.897284127360768,0.420757171219278,-0.920307039862389
"Art6",NA,NA,NA,NA,NA,0
"Art7",8.30890220805612,3.61559273711058,1.20042569655413,4.69330947094553,0.834017936605737,4.84439631357866
"Art8",1.85750651169637,2.43431712660945,-0.390149856687315,0.576810614913078,0.392311905250907,-0.696367285381454
"Art9",NA,NA,NA,NA,NA,0
"Asator",5.02126710766781,4.07302479003754,0.301950876421809,0.948242317630271,0.467258848497296,0.995157185934326
"Asph",66.394182231337,78.8408779658259,-0.247887010783677,12.4466957344889,0.724721024166496,-12.4491639348616
"Ast",3.19887873055668,7.15439772826281,-1.16126402212022,3.95551899770613,0.816320942014103,-4.12245857108169
"Ast-C",11.2821049667064,14.2773625280317,-0.339693228734125,2.99525756132532,0.665896487985213,-3.01445838390984
"Ast-CC",0.371014237886705,1.42711710549244,-1.94355726616754,1.05610286760573,0.629167522420757,-2.21196024237275
"Asx",1.86055951891657,4.81212697392248,-1.3709381675897,2.95156745500591,0.7895187238995,-3.25441575414148
"Atac2",3.6657373427594,2.74644475398428,0.416538145998019,0.919292588775122,0.488960772232491,1.00925858472858
"Atac3",8.04469385494866,9.17698666061859,-0.189982991086716,1.13229280566993,0.453241596494831,-1.14812043561385
"Ate1",28.7884818784986,67.82694169951,-1.23636673116146,39.0384598210114,0.919422194838091,-39.0580330775968
"Atet",71.7657758158193,50.0059583456202,0.521195999003167,21.7598174701991,0.831296638597932,21.7660584765767
"Atf3",0.80529886501932,0.258657909220494,1.63847899324752,0.546640955798827,0.478075580201273,1.72726076371521
"Atf6",11.618851031921,21.4080606165644,-0.881686695885506,9.78920958464345,0.850208803998083,-9.82883491171648
"Atg1",68.1399060407788,98.1972074856545,-0.527182039943812,30.0573014448757,0.838039980831108,-30.0619242739277
"Atg12",40.3624166185865,58.3156642860151,-0.530870905155969,17.9532476674286,0.829157253371671,-17.9610947808304
"Atg13",17.5297726109389,23.4095746343901,-0.417291437911526,5.87980202345118,0.754877798315876,-5.8945910781949
"Atg18",53.9053603444574,65.7988006563633,-0.2876325459805,11.8934403119059,0.745755459711097,-11.8969178754152
"Atg4",53.6244018385569,46.4662616127346,0.206706070722548,7.15814022582227,0.672520024645718,7.16112413607029
"Atg5",12.6794678233578,14.0002478059676,-0.142958168629106,1.32077998260984,0.440353939891833,-1.32849418532436
"Atg6",31.8512952398666,34.2629316606293,-0.105296557737569,2.41163642076269,0.471349353049908,-2.41393404860623
"Atg7",10.8683701248777,9.10805986630709,0.254919923525869,1.7603102585706,0.555624015882796,1.77867264381036
"Atg8a",1229.73200133342,1182.44570343033,0.0565700014079786,47.2862979030858,0.419901417128774,47.2863317412594
"Atg8b",0.529248243479864,0.569776063470306,-0.10645043863007,0.0405278199904416,0.100499760388855,-0.113904346175692
"Atg9",33.807637464229,25.6187659345491,0.400148219548049,8.18887152967988,0.769117546381872,8.19864229779597
"Atox1",183.552610594693,207.579541326424,-0.177470627770301,24.0269307317315,0.680735263914562,-24.0275861503219
"Atpalpha",1076.45461209512,858.506132495178,0.326387145768588,217.948479599946,0.792411172725406,217.948723989147
"AttC",36.0059324470933,10.6225022637298,1.76111097786871,25.3834301833636,0.937855137947559,25.4444500775722
"AttD",14.8526758429169,17.6040963475886,-0.245188303859375,2.75142050467165,0.616930238926542,-2.76232367724658
"Atu",9.23054246939068,10.9748258482262,-0.249710705668,1.7442833788355,0.553690011638256,-1.76206695168118
"Atx-1",0.512048150528195,0.315517389038075,0.698559962336376,0.196530761490121,0.251078250154036,0.725679241256966
"Atx2",9.85941737463199,15.5816689696761,-0.660275469681906,5.72225159504406,0.799856233312795,-5.76021935457739
"Aut1",49.3371481815986,57.507535780855,-0.221076692599266,8.17038759925634,0.686948038611625,-8.17337803029399
"Aven",78.0314142665272,89.8484720219882,-0.203438921123382,11.817057755461,0.68422674060382,-11.8188087974435
"Awh",0.283865371646688,0.519457151291986,-0.871797882392043,0.235591779645298,0.28202231806668,-0.90306978378179
"Axn",7.81995979663931,10.6476104211467,-0.445296595854345,2.82765062450744,0.687324570411447,-2.8624984039396
"Axs",10.8224848179429,16.5872916103697,-0.61604656412597,5.76480679242681,0.793061545834189,-5.79762975043954
"Axud1",5.53622594941394,7.1245942107374,-0.363905021449939,1.58836826132346,0.577206134045321,-1.62952158568587
"B-H1",17.6822997929371,21.271346842507,-0.266605457082791,3.58904704956994,0.657492982816458,-3.59893556399292
"B-H2",19.5040595571168,12.5750499065493,0.633210310795507,6.9290096505675,0.807592250290956,6.9578825827514
"B4",9.25309223787095,9.48002482264602,-0.0349552645090124,0.226932584775069,0.135637023344972,-0.229608947015548
"BBS1",10.6895118280856,8.72226510228053,0.293421224021604,1.96724672580512,0.59028205654823,1.98900872167451
"BBS4",47.6557600778966,74.9338124820068,-0.652966253778753,27.2780524041102,0.857619634421853,-27.2858664493168
"BBS8",21.1030256637079,26.7868669735106,-0.344075990222293,5.68384130980264,0.728931334291778,-5.69424624705205
"BCL7-like",7.65210477558882,5.32702300824597,0.522527115621599,2.32508176734284,0.675326898062573,2.38307360595302
"BEAF-32",29.1318363107252,22.9976668539083,0.341109138779884,6.13416945681698,0.733946053262135,6.14364634150644
"BG4",7.65790786492218,12.2897003766887,-0.68242753536959,4.63179251176655,0.783511330184158,-4.68179551166936
"BHD",7.79646156168342,7.0546196990349,0.144251190728569,0.741841862648524,0.356301773122476,0.755736564686691
"BM-40-SPARC",555.551587496566,519.781110776171,0.096016677662314,35.7704767203945,0.552851372629561,35.7706055862446
"BRWD3",12.855843600602,13.6464665142747,-0.0861031588796534,0.790622913672692,0.317946874786061,-0.795297645912115
"Baldspot",346.840051557434,329.126472421466,0.0756284337241927,17.7135791359673,0.484716231943589,17.7137405836871
"Bap170",2.75739558967853,2.94102544729089,-0.0930130088325212,0.183629857612359,0.168908742383789,-0.205843009157013
"Bap55",12.9214921868198,14.5514688062683,-0.171392100721756,1.62997661944853,0.495293352502225,-1.63896279156626
"Bap60",25.7643864631599,23.771144223896,0.116166888401154,1.99324223926387,0.467618265215308,1.99662449407655
"Bem46",33.8111217561802,23.2952751354758,0.537460511607388,10.5158466207044,0.815311152187307,10.5295723536959
"Best1",207.703286581495,233.94219415769,-0.17162804698645,26.2389075761948,0.670277948928596,-26.2394688776012
"Best2",52.8184385912867,21.0068761919368,1.33018001012593,31.8115623993499,0.921185048264531,31.8393605643561
"Best3",0.0976485714469796,0.274972255508041,-1.49361521572149,0.177323684061061,0.261004997603889,-1.50410441843767
"Best4",NA,NA,NA,NA,NA,0
"Bet1",90.7469941344788,39.7350555523745,1.19143749525378,51.0119385821043,0.919713151228863,51.0258503232379
"Bet3",47.9270475447753,46.7800682020009,0.0349461031533631,1.14697934277439,0.208855343328541,1.14751158725164
"Bet5",78.6633904600318,3.89027286058905,4.33774911568734,74.7731175994427,0.991921681385637,74.8988329877758
"Bgb",29.5768320883817,38.5707820911153,-0.383040862755259,8.99395000273363,0.769100431300062,-9.00210291844148
"BicC",0.0696337653571209,0.0401850191400737,0.793129268353167,0.0294487462170471,0.0993872800711987,0.793675793364133
"BicD",4.20168037991961,17.906156769789,-2.09141739626657,13.7044763898694,0.933456561922366,-13.8631417739953
"Bili",11.0368301845101,8.94054324618254,0.30389148427596,2.09628693832757,0.603785856096392,2.11819946228353
"Bin1",17.6786124938657,12.8693755706055,0.458062994357294,4.80923692326021,0.748254261655371,4.83100212076634
"Bj1",15.2368381371392,12.9738147565701,0.23196080902892,2.26302338056907,0.581844321215855,2.27488035683805
"Bka",10.785907887161,10.9067265888329,-0.016070555588087,0.120818701671906,0.0998665023618813,-0.121882818438838
"Blm",2.02106338973877,1.54267137493325,0.389683805036866,0.478392014805514,0.358492503594167,0.617018952494726
"Bmcp",62.0682428401013,63.8855777960838,-0.0416349751233033,1.81733495598248,0.265317998220031,-1.81781182012588
"BoYb",0.481314621837375,0.020852909564773,4.52865965236136,0.460461712272602,0.453395632231122,4.55200870335226
"Br140",2.35540931516499,1.07088269926067,1.1371773273687,1.28452661590432,0.640001369206545,1.71557013871425
"Brca2",1.99109716634204,1.48205378164265,0.42596582491112,0.509043384699389,0.374905867050044,0.663756018050625
"Brd",NA,NA,NA,NA,NA,0
"Brd8",5.43129666066282,6.60509456455599,-0.282282550279727,1.17379790389318,0.499572122954748,-1.20726341673077
"Brf",5.7657477078405,4.2061510388762,0.455007053318504,1.5595966689643,0.597521736153899,1.62461478154489
"Bro",0.712890957523176,0.297046932337439,1.26299053197396,0.415844025185737,0.409272951324707,1.32968843611523
"Bruce",0.221572930771328,10.0483290006373,-5.50303015607101,9.82675606986595,0.957092489902102,-11.2627028618922
"Bsg",31.0533372610227,25.0652024474745,0.309062434727248,5.98813481354819,0.720099952077771,5.99610524705724
"Bsg25A",NA,NA,NA,NA,NA,0
"Bsg25D",9.97885200539054,10.4307057664484,-0.063891018738543,0.451853761057878,0.221007051413706,-0.456348423529214
"Btd",0.361370936952323,0.0626995729290872,2.52695296153496,0.298671364023235,0.357311562949271,2.54454236622183
"Bteb2",0.506406159142031,0.170164635304246,1.57336371346081,0.336241523837785,0.372304374614911,1.60889146221488
"Btk29A",16.4400789505105,16.458006043907,-0.00157233050525735,0.0179270933964588,0.0256383925515164,-0.0179959134489784
"Bub1",4.67231612246954,5.32032886802234,-0.187377538200131,0.6480127455528,0.362035325528856,-0.674559752891335
"Bub3",23.3437142549092,16.5066143369864,0.49998988860454,6.83709991792274,0.783049222975286,6.85535740690198
"BubR1",0.224392603146526,0.123427259184741,0.862364067801759,0.100965343961785,0.174573834462929,0.868254447795644
"Buffy",145.403911068996,163.721082200157,-0.171174032835884,18.3171711311607,0.664390360785925,-18.3179709246888
"Bx",6.83139873795508,6.4541961179226,0.0819435861011166,0.377202620032488,0.227955774628603,0.386000735572466
"Bx42",30.7098778615337,28.6209021789133,0.101633625526451,2.08897568262039,0.441620455945779,2.09144657986212
"C15",3.77866939345188,3.48466574137738,0.116858023125665,0.294003652074495,0.224652563839255,0.316376271237239
"C1GalTA",39.8019918711491,32.6266635356806,0.286789169291512,7.17532833546847,0.722855480249196,7.18105735594694
"C3G",NA,NA,NA,NA,NA,0
"C901",0.27665640897521,0.120031942114068,1.20467696791645,0.156624466861142,0.24248647908537,1.21481596163695
"CAH1",1603.78571697971,1475.76089633544,0.120022401078334,128.024820644269,0.601030327924967,128.02487690435
"CAH2",1065.9348545873,522.610467575359,1.02831134301613,543.324387011939,0.911891558841651,543.325360116862
"CAHbeta",45.238988509547,20.5934872561404,1.13537851924429,24.6455012534066,0.909409871979188,24.6716399214488
"CAP-D2",1.091294345878,0.610682535985123,0.837545787093178,0.480611809892875,0.405045526117615,0.965645202590494
"CASK",10.7305234417351,8.17201487605672,0.39295671797059,2.55850856567837,0.659563907715479,2.58850942877321
"CCHa1",6.75167448132726,10.9209253616089,-0.693777851025141,4.16925088028163,0.774885328951872,-4.22658024995412
"CCHa1r",2.43925413324754,1.55554060491142,0.649024018263109,0.883713528336121,0.515198192647361,1.09644050292146
"CCHa2",147.528436959138,30.6398311953013,2.26751281496355,116.888605763837,0.963989867871568,116.910597345919
"CCHa2r",0.315849210793567,0.36945681440462,-0.226169771041612,0.0536076036110533,0.112428972410488,-0.232436099816563
"CCKLR-17D3",4.09784914277004,7.40435087435289,-0.853506388371837,3.30650173158285,0.761946327103444,-3.41488313942834
"CCS",24.6051133247801,29.3683739855199,-0.255305230207325,4.76326066073976,0.677723009515986,-4.77009778544657
"CD98hc",125.335593558901,150.708543048595,-0.265965021614995,25.3729494896943,0.753080714725816,-25.3743434042991
"CDC45L",7.51452880313048,10.8983047155575,-0.53634918598997,3.38377591242706,0.728623262819196,-3.42601953801109
"CDase",10.9370643395762,16.46530022614,-0.590203267441116,5.5282358865637,0.786129937701102,-5.55965213969264
"CG10000",0.166588960050225,0.611091281268444,-1.87509510194148,0.444502321218219,0.435681522557678,-1.92706096294158
"CG10005",8.50641173473529,1.18684214069173,2.84142262924272,7.31956959404357,0.920586020401178,7.85173748924528
"CG10006",25.5655227384266,18.5567123168764,0.462258393551304,7.00881042155025,0.776579722051071,7.02403775243556
"CG10011",1.17013599903876,1.49808590306813,-0.356444136257501,0.327949904029371,0.291024851098788,-0.484358918391341
"CG10013",0.0956902674026403,0.125038625942836,-0.385929727998973,0.0293483585401961,0.0970596289450264,-0.387044029927301
"CG10014",0.711045363164977,0.279993012296976,1.34455078091683,0.431052350868001,0.416991853221058,1.41195712812142
"CG10019",0.256899496438322,0.193368902093561,0.409848265473679,0.063530594344761,0.127233518176217,0.414742977191395
"CG10026",91.4141253074059,49.3575935181429,0.889145051620832,42.056531789263,0.884336277127405,42.0659297420622
"CG10029",NA,NA,NA,NA,NA,0
"CG10031",251.205778111255,43.5632405314467,2.52768646809755,207.642537579809,0.970613404532074,207.657922101381
"CG10032",0.205912215321417,0.855124973295346,-2.05410586241148,0.649212757973928,0.526716642705552,-2.1542581319585
"CG10035",117.971737380188,239.492412379401,-1.02153867615614,121.520674999213,0.910043130006161,-121.524968601235
"CG10038",11.0568369547358,9.21505822562743,0.262873544036847,1.84177872910833,0.566440747586773,1.86044386831486
"CG10041",0.299935506735937,1.24966054390166,-2.05881203092551,0.949725037165721,0.61088861504758,-2.26730779227326
"CG10050",3.58984711492406,4.18588625094529,-0.22161070412499,0.59603913602123,0.360101321284316,-0.635904046104213
"CG10051",0.126694952951857,0.0551197846422997,1.2007168976717,0.0715751683095578,0.15405285137263,1.20284831673528
"CG10053",12.1845048633747,8.60860347127685,0.501196505213465,3.57590139209789,0.726415417265695,3.61085428989399
"CG10055",18.6964277895145,14.3242277424053,0.384305288136268,4.37220004710925,0.719021701923735,4.38905727992147
"CG10062",175.341900906045,120.925576731252,0.536051375165224,54.416324174792,0.846734442390635,54.4189644129036
"CG10063",0.455154217415111,1.70015412870992,-1.90123818713243,1.24499991129481,0.661823098514411,-2.27260454618367
"CG10064",0.992236727429728,0.904846384091346,0.133011472839613,0.0873903433383812,0.136064900390224,0.159151261433151
"CG10068",44.8584683118048,33.8720241046715,0.405286159440909,10.9864442071333,0.786438009173684,10.9939170993548
"CG10075",86.9182466214357,53.4082396110344,0.702596739368145,33.5100070104014,0.867341000889984,33.5173717945683
"CG10077",197.995216035231,186.96043244524,0.08273259606135,11.0347835899908,0.47554254809338,11.0350937268507
"CG10082",76.4533361843506,87.2617175280727,-0.190769412170978,10.808381343722,0.672331758745807,-10.8100647657606
"CG10083",31.1195927904542,26.7158000152918,0.220129962448288,4.40379277516237,0.646778941603341,4.40929110027222
