"Gene","Dsec_Mal_AS_R1","Dsec_Mal_AS_R2","Dsec_Mal_AS_R3","Dsec_Fem_AS_R1","Dsec_Fem_AS_R2","Dsec_Fem_AS_R3","Dsec_Mal_JP_R1","Dsec_Mal_JP_R2","Dsec_Mal_JP_R3","Dsec_Fem_JP_R1","Dsec_Fem_JP_R2","Dsec_Fem_JP_R3","Dsim_Mal_JP_R1","Dsim_Mal_JP_R2","Dsim_Mal_JP_R3","Dsim_Fem_JP_R1","Dsim_Fem_JP_R2","Dsim_Fem_JP_R3","Dmel_Mal_AS_R1","Dmel_Fem_AS_R1"
"CG9541",168.463391953872,167.816896477019,172.098745293104,193.869971960429,189.137463184603,190.434795868592,189.76599666892,182.624469418476,186.883527128405,199.544907017412,198.079086803439,199.50075539061,170.7644342923,172.290522149884,174.270302239539,227.459362709821,222.137065083094,227.059764350667,117.797817628472,136.25684784321
"CG9547",6.16851678500946,6.85007103808692,6.62027489976519,8.07507272544267,9.14183997008489,7.14267968509889,9.22949834853038,8.83134244313472,9.56822288954784,10.1509834465066,10.1924909294732,10.7776226357389,4.52555652539742,4.45090568762229,4.80810968438556,4.93625095152533,5.51212375380122,5.25296853312071,3.47138376178315,3.28015432996536
"CG9548",14.4292966234762,7.98601290125264,14.4157522918824,9.01777995688679,13.4099109902394,12.4852354952612,10.874905568094,11.144561388497,10.5810779283286,6.3289830793709,8.64872997935713,8.07954483312222,15.0623156606434,16.7190773623827,18.9901049131215,13.1551661907095,15.7733022935454,16.8039654660885,17.1774736536025,19.1898768097087
"CG9550",0.110056230753479,0.349799696900863,0.338440881855126,0.619593735436344,0.331660527809321,0.369488422019897,2.43925742755504,2.56680639351808,2.52101973647211,0.489096988375019,0.598326523622297,0.489920168593964,14.3428608561517,12.2736890458355,12.0696018420094,2.74721097361584,3.18773022794211,2.77914400151697,0.0543947205342132,0.146293557219445
"CG9555",48.3627892241276,52.4530226834394,52.2872184017553,60.7833491843534,66.3336905016049,71.6691907089306,37.7981142732572,39.1239670795078,42.5487805773246,46.4412294962205,44.0690031612792,48.0823158953836,40.5839053901415,43.5296810690716,38.4475740652413,54.7527883985159,55.7967722083208,58.3505247254332,27.2536982339219,33.8966251985214
"CG9568",0,0,0.203412248763918,0,0,0,1.81839075958088,3.62719947383679,3.00751323821195,4.25610786936817,6.12707779687273,5.43921160897513,7.11851485128424,8.09540939543015,6.66288026366581,0.139230889712357,0.443542119149205,0,0.464842450370977,0.29132157397438
"CG9570",0,0,0,0,0,0,2.00539828470479,1.31318793733861,2.22610608127326,0,0,0.202045060390483,9.83168478474438,9.79834173363703,8.42803467554928,0.0812591931005274,0.172109848582472,0.0820622073083956,0,0.00880549426309255
"CG9582",0.0734469550659833,0.0779706826721054,0.0754817677837143,0.141047948883162,0.378074167335372,0.0721447468850667,0.832130844214662,0.984032138792918,0.589248717088767,0.334671684114282,0.290183877825243,0.224859979541343,5.55809731976449,5.85934622262837,7.04486379678111,0.0468836766017175,0.0498847732972069,0.0949457789796124,0,0.0138717837300351
"CG9586",22.5794974850909,27.8559857841112,23.8497711090854,24.5101470289489,24.3798072495256,23.1980681106563,24.3015026004956,24.6223650773679,25.3364742985668,24.5344437187222,23.0876743732767,24.6922371193178,22.2776911659666,18.4073080287402,23.1726231580523,17.3673826427716,18.724615585859,21.6814268858893,27.335953503579,28.0141984209425
"CG9588",15.8122546470912,14.8408298014191,15.6668685786964,14.1100163079442,14.6414091688368,14.1838651846309,14.7515056553941,16.1736564339056,16.929239004811,11.4363790889329,14.7852452678312,14.2051472521903,20.6788162905431,19.7357212183673,18.2366748487059,19.6749779773183,19.299155358681,20.7145349235398,15.7780312054826,16.0772313626113
"CG9589",1.11186716200992,1.17807004043282,0.814524539147772,1.27908714978354,1.12801614213779,1.15341231429892,2.29764886923297,2.34498516378156,2.1672648310791,0.638460399460765,0.730437164353867,0.577713455869614,8.03011810169867,8.82609606756743,8.86907362733335,0.467415078842115,0.772129422101578,0.682497525868163,0.666995574429269,0.468149702124474
"CG9590",14.220699619189,15.0259678585849,16.1210024330296,17.5363386443192,16.5801867067638,15.8655879683486,16.9641788611165,16.3214329654226,16.3902392161134,15.8744507492149,14.8688914459077,15.3297472083302,14.5157892722223,15.2119862325533,15.1354905890499,15.9531051775019,14.4190819121266,15.3177525855086,21.2515449928491,20.9792536772604
"CG9592",0,0.153845029078759,0,0,0,0,0,0.286760515841184,0.185086509223678,0.115116941254648,0.238801768118742,0,4.54341974558823,3.79991531859945,5.05264732617933,0.0936212760675783,0,0.0947976086447475,0,0
"CG9593",0.530283921721792,0.56218320446866,0.197956647345526,0.455299758604416,0.682924118646035,0.559381194626172,0.491340636159924,0.393594500775073,0.444316372339052,0.347715830024736,0.280623907711145,0.736718706148062,0.733571674439282,0.916231617262258,0.701590425911321,0.375910048460665,1.06425191134701,0.633052118795468,3.37438687731833,2.95183419376468
"CG9596",2.3035803431969,1.48801314717654,1.88371875073377,2.2794040444561,2.21935149554112,2.22501208577263,2.35731397704049,2.2595938977222,2.11910855221035,1.92390929494313,1.76957714754753,1.35201567147854,1.87842951825471,1.51583404091767,1.91376573731773,1.64645380037647,1.96484361121488,1.55182657017117,2.6899862716403,2.74168633216934
"CG9601",3.42885086560247,2.82679117817971,3.66011153308787,3.93113989661016,3.91023125017664,3.4110407487909,3.19237280192945,2.62217305589096,3.11850179411379,2.70759458227011,2.55444604163039,2.77295905160208,2.74456668186516,2.70061732906442,2.21354516068549,1.92259984192841,1.86950442798749,1.97065740096788,6.46760778093644,7.57517476320182
"CG9602",0,0.160814278106516,0.311621255193693,0,0,0.146954243657822,5.81434211953067,4.7178883074411,4.66636559475324,0,0.885723777921383,0.612058239385303,27.1412920653279,24.8401382891806,24.3928148551532,0.566921781542758,0.300088966759182,0.190663815302352,0.0198675426400391,0.0184212070014182
"CG9603",1000.97478821642,961.447390434588,957.504261668807,1045.02563494331,987.636708512496,1004.05787030675,1090.24902835441,1099.74105868242,1089.40251122071,1222.4429224968,1171.61616057176,1166.53193146537,839.957650826712,784.066812875986,796.958900998266,990.499063059069,952.527315951394,969.348046704622,981.034246286943,928.787934845744
"CG9609",3.22204649182095,2.76044798119267,2.50600453248414,2.40924334587125,2.57098358486757,2.4569743037997,3.03712981364254,3.28932621567959,3.44311586861932,2.82536942159429,3.23421128176244,3.06106277575463,4.11207526268385,3.93782413068809,4.49372997092127,4.24560900134565,3.67696567055099,3.89590542594101,10.0893670423987,10.1448644113175
"CG9616",0.195213701295715,0.207168002886625,0.200724415830681,0.729997306405591,0.195843079071281,0,0.739698884718669,0.658935241169345,0.509873739391005,0.839928122183574,0.878924796295893,1.18909823077161,7.00106007353233,8.13510051411831,6.01598238671753,7.65611113922465,7.42774649177701,7.06096872789638,0.310652879528999,0.187384682609444
"CG9624",0.491271016851484,0.519802903278592,0.440060201223674,0.174724766657927,0.374187102621074,0.47643712878619,1.37740381048647,1.47044427599385,1.54286973795475,0.0962083025374744,0.0497964402172217,0.289118207426557,7.77532307466169,7.33781492897263,7.97453038174882,0.191855300042781,0.203764881291505,0.348763173150343,1.01283349019904,0.729622044004371
"CG9626",0.522729801842981,0.407866060985112,0.601617445607613,0.373638094448743,0.427339377611737,0.443917051838498,0.798178481472877,0.870786508723062,0.77237666684519,0.702463916301408,0.603358586548578,0.697337703787622,1.28235797194594,1.33826806319364,1.50729917057357,1.52289892526563,1.4460853401727,1.44074713543602,0.673651358371795,0.822183673578686
"CG9628",240.177387291931,235.15623014014,234.664551577794,258.939571129116,240.047048442042,249.304324838461,300.975566853939,286.012768677474,292.657352459479,283.206409150823,279.638382934262,267.112969761991,316.974934764518,331.092345260558,313.971662903811,309.784495490114,321.64935747463,317.140080486508,176.799200884795,168.627425940065
"CG9629",4.92428078359639,4.26032578356808,4.72625195679201,4.77573799207055,5.16802622064004,4.99957773271452,8.92052847845459,10.008778290794,9.14181651410532,9.5214562472123,11.1211439008308,11.1290244007906,6.29449063977334,6.79937892988242,7.23413383101606,6.53817321031876,6.83988347207858,5.98608958127846,3.12740968609007,3.34390836459675
"CG9630",3.41397077881829,3.59153000082644,4.07443998055199,3.60717089107873,4.58664390805424,3.61571717290712,3.31558804044567,3.79200628594428,3.53554298223849,3.0930325949861,3.49772997330758,3.71660948405202,5.43843880657539,5.04776640226652,5.2878273527992,5.42285717872311,4.8894215342658,5.05486318485919,3.41477007898011,3.3679438984958
"CG9631",22.5066640358777,21.3162125565224,24.4497873456687,21.3190563409409,23.0308914517977,21.6945140440655,33.4361495362436,31.2963995946307,31.2100410459217,30.9455411087563,30.1232579008852,28.8123728048097,18.1752864129071,18.4449959173149,19.8483884759899,19.4659590209393,20.6032822709465,19.2685051935564,14.5934634170924,13.7447429372515
"CG9632",0,0.146324567944888,0,0.130875016857251,0,0,1.06000059801543,0.609566199352246,1.35182836328885,0,0.115952022063198,0.112230427098461,4.38719650834142,4.48401840233625,4.09858379419889,0.171292133995271,0,0.173111267535772,0.11748350140252,0.104056630962732
"CG9634",12.7735579019472,12.9253059375922,11.8133754596173,12.9502854555535,13.0683036447735,13.0702117932331,16.5376686233747,16.7846816266777,17.6430837788335,16.2909657239746,16.4582637739443,17.7835583950287,10.0679597920093,9.39769571095076,8.88723790333789,8.33038658756087,9.09955946762825,8.9276653123911,13.0389766785687,13.9787705739195
"CG9636",17.8805491024597,18.42024796673,18.0242179644734,16.6701185162969,16.3102186375818,17.6036231445262,16.6173694996943,16.8527818913782,16.903476820983,14.8052054578455,15.89248900078,16.6872496625864,19.9851149433173,19.842503569329,18.8697558237645,20.224436457118,19.8796740294342,19.030144220078,43.2677423248562,42.9253802694069
"CG9640",12.5318035012454,12.3748353724277,11.8648839308844,13.0382462939014,11.7968121533834,12.5082747808882,15.8520515737142,16.7628853704412,16.0562810708342,15.893374603091,14.0271127684661,16.4417732872711,13.2065111595438,13.7396969818132,13.5264456468661,12.30272386335,11.9269318217462,12.2025518223295,7.69241172246166,8.19908621220561
"CG9641",10.3107593765717,11.0635437926353,11.3605155781428,11.5975093477385,11.8055161141266,10.7609289374796,13.0804193820202,12.9330015712669,11.8930488145884,11.3196978391543,11.405977651375,11.6520786409366,13.7232223038147,13.5967546296514,13.1080646924488,13.5431581373967,13.2826873256069,12.6190393070694,16.7457024169001,17.27550348397
"CG9642",0.0710668933331737,0.150766398234968,0.0364687220730148,0.0337298352663721,0.108588448147812,0.103621264203872,0.240152322138208,0.0934173984814341,0.226096949561762,0.245279772761916,0.509747024986395,0.273686630864245,0.163660628294796,0.0689297900810618,0.133692514858031,0.133446430553352,0.141909950356427,0.0675261337666554,0.0821243964681951,0.147459801432125
"CG9643",8.33279845563193,9.45936825565223,8.88278824714961,8.97519191628032,9.1469249850866,9.56685564696708,7.68618616168413,6.60395277472265,7.77853242563063,6.90124422437294,6.50047585491946,6.2154103843949,17.255075631138,18.1751540304251,17.468437886315,18.3027160093185,17.3447828984375,16.5701140245408,17.7850597851137,18.6486148879641
"CG9646",20.2878136897947,21.2131383644821,20.503469066925,19.0174813454492,18.601381111212,19.3177881964995,21.9643823197274,21.7225244031537,21.9783102869477,19.5060238933013,19.2748897884922,20.1179177483375,20.0093992436251,19.4575608335489,21.0738314566751,19.9434374627806,19.9292019271616,19.961120981694,26.1019406480653,26.5214447684189
"CG9649",28.6730622575623,27.9998447283975,29.7070486758649,29.1517213130919,28.862809306363,27.8162118089177,44.4592966285886,44.8092441547716,47.0666651920885,50.981908384303,52.0091237360325,52.1962598989215,69.7729429920978,68.0118692994242,67.0470114178431,82.0140878198846,85.8642459247813,84.0222431511196,38.6932464679756,36.1327378500453
"CG9657",3.12929353300362,3.32903686356714,3.42506354065947,3.46386300467454,3.61893253364977,3.61619193780842,6.42839683678108,5.92071835794042,6.53110425647776,5.15640784015356,5.54763100368234,5.34646973896854,8.02494148394623,8.04825709339578,7.82178689874006,6.22826820526283,5.58342615142679,5.98038824448039,10.6662567939485,13.9026434475159
"CG9662",24.4899652407013,22.0152384919895,23.9600571908721,29.6905985952078,23.5397891869045,24.783255364443,22.3541480319269,23.9597171724568,26.3519689053627,20.8448627813473,21.9429275298396,17.6461030556496,10.2306905303706,9.96496634010591,11.1411576869908,8.95589637443413,11.2757975186704,9.30638546721161,24.4411194436275,24.6098945714086
"CG9663",6.23703789230714,6.98393153856507,6.12392508207538,6.36204543980969,6.55821649078448,6.12495517959165,6.10112840355557,6.14372847438074,6.66931203775203,5.99575208061453,6.05150190839501,5.85079652261982,8.38424542330414,7.79077411771431,7.9048174400025,8.67188464095145,9.12331346751711,8.8196781281227,10.339900969868,10.2899148184037
"CG9664",21.1803681792925,20.1877108208876,21.9410600084474,20.6317033058147,21.741675050973,21.9398092430708,23.368675963519,24.0314675279146,23.4118068846259,22.5074992696347,22.3898316844435,21.0943936208083,17.1013326765205,17.430054287387,17.4037007509813,18.4851088656835,19.0726844005569,17.0232414562174,23.2181352276209,25.0744452711506
"CG9666",14.8169059607693,15.5466531955939,19.1943995049706,18.4168842056798,16.7582282709797,17.2471538311331,17.6444263669298,16.5873681491687,17.4120687861458,16.3973767414988,15.4321976599006,16.2495453767603,9.07429116233415,8.31983907424,10.6707804164278,8.29651362852165,7.7127783312597,8.705168228026,13.2341835978441,12.4882559545254
"CG9667",8.54317555454698,8.17525415167471,9.1669841140775,9.26328039718888,9.22631725826924,9.97495564337664,8.96847534645449,9.70198294822749,8.63809191236245,9.23882516125721,8.40737135360434,8.28861411854792,8.15512607463527,7.72263882906807,7.44211048693719,8.09824282260699,7.54417340959961,6.50462938415655,12.6950669366061,13.2960601679492
"CG9669",127.832105277465,111.918180179573,139.263968349854,153.002322180088,138.87770322089,130.214296996245,125.783143897243,133.3096575212,131.643703534146,138.002442128088,107.069956275395,138.333605650131,125.290569598548,99.0987751198655,105.823694616569,118.620496943109,138.387248332093,125.091194662593,98.8377482092078,91.9027697386372
"CG9672",0.91937123899121,0.970721595915042,0.704048610425327,0.752690399404012,0.572364005460675,0.875598357137368,1.75454583038645,1.5404321590574,1.88946613489062,1.65062602223435,0.90717175933736,1.36393227782388,1.0630214801982,1.45595783235773,2.0792414308529,1.78865508803534,1.1482392680969,1.75097072132386,0.880062456333114,1.41517602204915
"CG9673",0.0774920320697914,0.409235439939316,0.158448500810135,0.0727801632510759,0,0.148327105497416,2.32598110941473,2.10958559642789,1.58348741057218,5.81239990645147,4.27636100825352,4.45324817461791,5.3334372945685,4.90187013451373,5.05407636400717,0.484734257658562,0.15390814417784,0.586830221779644,0.457537814804117,1.19055232452514
"CG9676",0,0,0.160230813819303,0.0730875575963525,0,0.0745483760770397,0.101171787031215,0,0.0522515158529255,0.0642994516811574,0,0.0645225650763276,0.151064767903846,0.395286533306521,0.230092307606276,0,0.0532807873221337,0.101579622559054,0.242025332089575,0
"CG9682",0,0,0,0,0,0.0492795417218777,0.166028401457549,0.248602467064365,0.17180314714414,0.12493452253186,0.129489220780728,0.0835591293855578,0.158339687476472,0.133567065465673,0.193604495357353,0.0428080105157823,0,0.0216868222187349,0.00720447713906943,0
"CG9684",10.0254678727517,9.94596742699614,8.74478701072146,9.78984048428497,9.71638062612292,8.86022084303699,8.078994615397,8.45092998440887,8.81516469309208,6.00445324960779,7.15753035067479,7.2338277578557,0.127734555408882,0.134799561281225,0,0,0,0,8.70224909892794,8.17177974295213
"CG9686",132.264791618566,143.359640046753,142.696201110326,172.293459467064,178.388930175781,171.77521645609,377.004096322737,374.058172158928,377.595483706012,321.576187042557,339.105023927043,329.786127066977,517.266831285128,533.233542579527,523.991154225832,519.533023294597,498.453448892281,503.168741182978,158.73061315902,211.947849532932
